"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"37924927","VA in short is a wonderful food place to be at. When the food is good , we forget the ambience and that is what happens here. During my earlier visits I observed some very good & nice staff which was little missing during the latest visit BUT the TASTE will make us overlook this factor.
We happened to Order (Between 2 visits ha)  North Indian Thali, South Indian Thali, Chicken Fry, Chicken Curry, Egg Biryani, Prawns fry and Pulihora too. It is observed that VA uses HAND POUND rice and you will not find the white polished rice in any rice item that you order and in thali's they serve MULTI GRAIN Rotis which are very nice.  Any chicken item will be country bird and you DO NOT get Broiler chicken which is an other good thing. I also assume that the eggs they use are from ""Happy Chicken"" farms .
In Thalis, they serve Dal, a wet curry, a good fry and a coarse grounded Chutney which i think has an amazing taste and a must try. Dal and what ever curry he serves in thalis are lip smacking .
For Breakfast, it is again all about health and taste. If you order Dosa , do not expect that to be white in color but tasty. Pesarattu is simply amazing , Vada or garelu as they call it are a must try and the sambhar they offer in Breakfast is palatable.
I suggest you visit this place for Breakfast and then if its for Lunch, you should try their Thali along with a nice side dish of your choice. 
Kudos to Village Aaharam for their intriguing Menu and quality . I personally advice the staff to carry a little smile on their face and I tell you, IT WILL HAVE ITS POSITIVE EFFECT.",5,"2019-04-24 17:09:55",23,18,4
"85346545","Good place for organic food lover's and the quality of food was great with affordable cost with good service and they maintain neat environment.",5,"2019-04-06 20:12:01",1,0,0
"39289095","Pathetic service ! After waiting ten minutes this morning for someone to come up
and take my order , I was rudely informed by the counter billing guy to either wait for a guy or I can choose to leave . I left the place recalling my earlier bitter experience with a waiter who just was
Tossing plates and water bottle on the table . I am never gonna go back to this place and won’t recommend anyone to go unless they wanna lose their self respect and wait for long time to get their food ordered ! ",1,"2019-04-04 12:29:01",3,13,0
"3822961","Probably the most affordable authentic village food available around Hitech city. Loved the taste of all breakfast items. Millets upma is a must try. ",4,"2018-12-02 08:40:11",2,2,0
"1098421","Amazing food, did hear about it before but couldn't make. I had a late lunch so there werent too many people.  Spacious and neat space...though i had brown rice for the 1st time it tasted so good with curries. the best dal, samabar and curries i had, natu kodi fry was bit hard...like the curd. overall i had a sumptuous lunch..,simple and tasty. Highly recommended.",4,"2018-11-01 19:19:57",2,0,0
"1202564","Amazing place. Ambience is just ok. But the food is really good. They say it's all organic, hope it's all true but the taste is... Ahhh! Must go, must try. They also have an organic store just near the entrance. Pretty pocket friendly, not like the other guys who bomb your pocket. :)",5,"2018-10-23 20:13:54",54,68,0
"45433494","I have visited this place to have a dinner. natukodi biriyani was cost of 300 but it will be enough to only 1 person. They hav use the normal rice not the basmati.. Rice quality was nice and organic..prices are high but food quantity is less. I could suggest go for Thalli's then any other items",2,"2018-10-07 12:34:36",5,4,0
"854088","Loved the food...thalis are served with brown rice which is great quality. Multi grain dosa and curries which come in thali deliver authentic Andhra taste. Breakfast is spectacular. Multi grain dosa and pongal and definitely among the best in gachibowli",4,"2018-10-07 09:54:54",18,179,0
"30287394","This place claims they are organic restaurant, but they are serving non veg dishes. So, I don’t know authenticity of organic. We have visited this place week back, Non veg is very expensive for the portions they serve. There serving portions are small. Overall food taste is ok ok. Items like jeera rice was little oily, curd rice would have been better. Chutneys are good. Dosas, idly are good. Salt portions are little inconsistent.",3,"2018-10-05 19:41:59",6,4,2
"31834517","Went when hunger was at its maximum. Was not disappointed. We were five, so we tried all kinds of rice there is. Tomato rice, sambhar rice, curd rice, jeera rice. I liked sambhar rice, but my friends liked jeera rice with dal and tomato rice also. Ghee idly was also very nice. My friends were a little unhappy with ambience so to speak and the portions served, but I went back with a full stomach and a big smile. So 5 stars.",5,"2018-09-29 16:52:10",1,36,1
