"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"49572223","Follow me on instagram Survivingforfood 
Hey guys here am with the new desert menu review , at Plush Creamery . This place is already getting hyped with its unique way of  waffles and icecreams etc., They surely gonna beat up soon in the city . 
Ambience :-  The place is spacious enough for around more than 30 , they have decorated there walls with some  arts with lots of colours and the seating they added some creative where they kept a tractor kinda seating, really unique 5⭐️. 
Waffles :-  Waffles here are the best they might not be so appealing to our eye but they taste amazing . The softness of the waffle is so smooth that it just melts away so soon , and its so light that u really forget the count of waffles ur eating . U just continously hog and u wont realise how much actually you are having  , by this u can know how well they are cooked . 
My favs :- Strawberry cheesecake waffle 5⭐️
Blueberry cheesecake waffle 5⭐️
Here i wanna mention about the nuttela waffle which was given with the dark chocolate icecream the best combination i totally loved it . 😋 5⭐️
Here comes the summer favourites :- Icecreams 🍧
My most favourite and best icecream was Raspberry i loved it so much , it tasted so good there were no sweetners added , the icecream was all about the natural extract of raspberry where you can notice with the first bite itself 😍😋 . Loved eating those chunks of raspberry in between . 5⭐️
Twirl :- Mango twirl was perfect 5⭐️
Jamun twirl was too sweet . 
Belgian chocolate twirl was the best loved the chocosticks styling 5⭐️
Pricing :- Quite reasonable 5⭐️Plush Creamery",5,"2019-05-18 01:36:10",55,76,27
"3593221","Their soft serve r just amazing. I especially liked the Belgian chocolate Twirl it’s made out of chocolate softserve with brownie pcs chocolate rice crises thick chocolate fudge sauce. Mango twirl is pure bliss made with vanilla soft serve mango purée and mango pcs simple yet amazing. ",5,"2019-05-15 17:04:47",47,192,3
"36263035","This is a decent ice cream parlour where one can sit hang around as well. It sits among many other such places in the neighbourhood and yet it has managed to hold up on its own. It has some really interesting flavours for ice cream scoops like the black coloured 'Deactivated charcoal with cookies' and the nutella with peanuts something. They also offer couple of different types of cones. All in all a good place but felt the prices were a bit on higher side.",3,"2019-04-11 17:46:53",59,182,2
"45800673","Plush creamery uses 100 percent natural ingredients without any artificial flavours...
What makes this place stand apart from other icecream places is that it has sundaes and soft serves also added to its menu 
The icecreams are real good u can easily taste the pulp and milk in it ...its flavours are rich and 
transparent 
The waffles cones are attractive and are of many different flavours 
The best ice creams what i liked are the roasted chocolate almond and the strawberry...the strawberry icecream has like lots of  fruit in it 
The activated charcoal ice cream is also a must try here
The banana split in sundaes stole my heart ....it was sooo good 
The service  of the place is good and its nice place to stop by for an icecream or twoinstagram.com",4,"2019-04-04 04:55:02",111,3129,7
"7275631","# # By management invite ##
## Tasting session ##
Plush creamery has around 4 branches in city..i happened to visit this place which is located in vinayak nagar gachibowli..
This place serves some awesome ice cream and shakes..they do not use any artificial flavours and are low fat..
It can accomodate around 25 pax and ambience is bright and vibrant..
They flavours i had were
Activated charcoal with cookies...was one of a kind edible charcoal flsvoured..
Strawberry ..was good in taste..
Mocha cookie crumble..flavour was nice..
Desi chikki..my top pick..
Blueberry cream cheese..was creamy
Black currant ..just passable..
Belgian chocolate chip..again a good one
Banana split sunday was again a great pick and i liked it..
Cafe Mocha and Belgian chocolate brownie went well and my experience overall was above satisfactory..",4,"2019-04-01 18:19:33",924,1358,20
"36983","Ice creams come in rescue during the summer months. The heat at Hyderabad is peaking everyday and you always need something to cool you down. Irrespective of the high amount of fat content, these frozen delights can be a saviour.
Plush Creamery, a Hyderabad born brand is slowly making it's footprints count with some great collection of flavours trying to edge over the competitive market. Apart from their regular ice creams, their USP is off course the Twirls, Shales and Sundaes.
There waffle creations are also taking some serious attention.
However, they need to work more on innovations to get new flavours and creations.bongfooodie.com",4,"2019-03-31 11:42:48",129,2409,3
"33999738","I went to the plush at Gachibowli with foodie group for a session.
The place is very nice. It is big!
They really have so many awesome flavors of fresh ice-creams without any artificial substances added.
I really liked - desi chikki, blueberry cheesecake, charcoal, red velvet so much.
Death by chocolate and Banana split sundae were very nice.
I really enjoyed ice-creams here. Do visit them!
Thanks _thefoodtrip_ for hosting!",5,"2019-03-31 11:28:36",31,684,3
"49437288","_thefoodtrip_ was kind enough to invite us to try out Plushcreamery 's delicious ice-creams.
They claim to use 100% natural ingredients which they source from around the world, and which makes their ice creams rich in texture and flavour.
We started off with a chocolate-vanilla soft serve in a red velvet cone. Which wasn't just rich but also had a very balanced sweetness. We opted to top it off with some choco chips. Though there were sprinkles and chocolate dip as options too.
Then we tried their Mint-Chocolate and Red Velvet Cream Cheese. We strongly recommend these two.! They were absolutely delicious.
While the mint chocolate was very flavourful and fresh. Red Velvet Cream Cheese (made with mascarpone) was very light and rich.
Other flavors which we liked were Tiramisu and Desi Chikki (very very unique and delicious).
Another thing we tried is their PinaColada Twirl. It had fresh cut pineapples, some colorful biscuits, vanilla soft serve and coconut concoction. It was light and had a balanced taste.
They also serve bubble waffles with ice cream and whipped cream. We didn't want to miss out on it, so we tried one of that too.
Although we tried a lot of things, because the sweetness wasn't overwhelming, we didn't feel saturated with the products, which is surprising cause we tend to steer clear from sugary stuff.
So over all, we'd say, it was a good experience.✨",4,"2019-03-26 00:02:20",134,1050,4
"51385400","Was really excited to see and eat the chocolate balls along with brownie pieces as shown in pic for Dark Chocolate twirl. But sadly that wasn't the case. The ice creams are served in plastic glasses so of course the quantity is enough for even two. It's just like a cone concept where the chocolate disc is on top and rest is the ice cream. The disc here was made up of chocolate, chocolate chips, Badam. Ice cream was very good in taste and in between there are small surprises of chunks of chocolate chips. Good packing. Regular plastic spoon. Would definitely go for other items with a hope that I'd be receiving exactly as shown in pics.",3,"2019-03-22 15:44:48",60,16,4
"32779743","Plush Creamery claims to use 100% milk and natural ingredients with no addition of any artificial flavors in their ice creams. This is a relatively new outlet at Gachibowli, has bright lighting and good seating area. They serve a variety of flavors of ice creams including natural fruit flavors, Sundaes, Twirls and Shakes.
We tried scoops of Activated Charcoal with cookies, Strawberry, Desi Chikki, Tiramisu, Blueberry cream cheese and Custard apple served in both cones and cups. Of these I liked Desi Chikki and Custard apple, the scoop of Desi Chikki had a delicious strong flavor of chikki while the Custard apple one had a subtle natural aftertaste of Custard apple. We had two servings of Strawberry, the first one had a solid texture but the second one was creamy so consistency of the scoops can be improved. Activated Charcoal did have a good creamy texture and tasted great.
They serve a variety of Twirls and you have an option to create your own Twirl too. We had Pina Colada Twirl, like the classic cocktail, Pina Colada had coconut and pineapple flavor, can try this if you like coconut flavored ice-cream. Among shakes we had Café Mocha and Belgian Chocolate Brownie, the second one tasted great with chunks of Brownie in it.
Overall this is a good place to hangout for some good natural “creamy” ice-creams.",4,"2019-03-21 22:37:19",169,1259,10
