"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"52137100","Is the restaurant still active in online delivery?....because twice I tried online ordering but it got failed saying restaurant is closed...
can someone confirm this?",3,"2019-01-05 21:04:30",10,2,0
"36114337","Excellent food for Tamils and so far in Hyderabad this is the restaurant which has more authentic Tamilnadu Chettinad style food serving extremely competitive price",5,"2018-08-08 16:06:49",1,1,0
"61925771","just ok ",2,"2018-07-23 15:55:27",1,0,0
"53603789","Food was too good",5,"2018-07-07 23:45:36",2,1,0
"58139521","worst ",1,"2018-06-21 14:28:33",2,4,0
"51813170","Guys believe me this place is very good for the price you pay at restaurant. I am regular costumer for this restaurant, I am surprised by the rates at Zomato. We usually get all the dishes for half the price what is shown here.. Zomato is increasing the price and giving offer on that ,still the price is more than what you pay at Restaurant. ",4,"2018-06-10 21:14:44",2,1,0
"45691811","worst",1,"2018-05-28 16:49:59",3,1,0
"220565","extra ordinary taste.",5,"2018-05-27 18:36:46",17,35,0
"55430762","items missing",2,"2018-05-27 00:21:05",1,1,0
"55384840","good",5,"2018-05-23 14:11:10",1,1,0
"49481071","worst food",1,"2018-05-17 23:41:40",2,2,0
"1468799","Dal fry was very watery and bland , aloo fry was very good . ",3,"2018-05-13 14:14:56",70,430,0
"36531388","the chicken tasted horrible. Quantity of gravy was poor. Really bad chicken peices. Too many bones. Please don't spoil your lunch/dinner ordering food from here",1,"2018-05-12 15:14:08",14,11,0
"965360","worst Biriyani ever had",1,"2018-05-11 16:18:44",2,72,0
"51889853","Good",4,"2018-05-08 21:07:47",2,1,0
"138861","asked for zero spicey but was served full spicey",1,"2018-05-06 15:22:21",10,4,0
"51910761","Bad taste, less quantity, rotten smell",1,"2018-05-04 22:39:29",7,1,0
"52393193","pls provide chutney for set dosa ,everything k",4,"2018-04-30 22:04:34",1,0,0
"52573671","Guys I have tasted all most all the varieties of food.All are awesome with affordable price and quantity also more. Thank-you so much jitu's kitchen n dine for providing a homely food👍👍",5,"2018-04-20 15:53:07",1,5,0
"53480134","Guys plz Dnt order food from this restaurant . Quantity, Quality & Taste of food  is very very very bad. I got a rope in the biryani. not at all hygiene. its just like road side food. So,Guys plz don't order food from this restaurant. Its' just waste of money..",1,"2018-04-20 14:59:08",1,0,0
"35921570","Gobi Manchurian was average. ",3,"2018-04-17 21:08:35",2,1,0
"44558235","Ordered online
Chicken kothu parotta, Sambar rice nd egg veechu parotta
All the items are good in taste.. Not out of the box at the same time not worst even. They are gud to have with less oil.
The only reason for less rating is due to packaging..
I donno who uses foil boxes for packing sambar rice.. and they placed it in b/w two other boxes.. so by the time it reached me entire sambar rice is out of box due to pressure from top box..
Suggestion for outlet is use plastic boxes for packing sambar rice...",3,"2018-04-10 20:25:18",23,1086,0
"37494343","Too much oil in chilli chicken !! Parotta was awesome ! ",3,"2018-04-04 20:05:36",6,1,0
