"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"61996579","the name resembles this place with their prices(Skyhy).Very bad experience, worst food, worst service. We ordered spicy grill chicken, we couldn’t differentiate whether it was chicken or some other cheap meat. The fish fingers were oily as Hyderabad’s summer sweat! 😂. I would rate 0/5 for this place",1,"2019-05-12 20:50:33",2,1,0
"39471814","I have been to this place with my friends on a Friday evening as they had Bollywood night starting from 8.
The food was average. They didn't even had Breezer which is disappointing. The service was not that great.
As mentioned earlier, They has Bollywood night which didn't even start till 10pm.
Finally,
Food - 2.5
Ambience - 3
Service - 3
Menu and pricing - 3",3,"2019-05-11 23:55:43",20,23,0
"32684957","I visited this place on Friday, but I don’t like food and service provided. I ordered barbecue chicken but it was not cooked properly but I liked the ambiance and open terrace.",3,"2019-05-11 17:50:27",1,0,0
"31630480","I have been to this restaurant to see my friend. The place is well situated on the main Gachibowli road near by the flyover. Ambience was nice and the taste of food is good too. We order a cheese balls in the started and a veg sizzlers. Sizzler was amazing and sumptuous. Recommend this place to visit once at least. ",4,"2019-05-10 21:09:34",13,0,3
"54475957","Been here a lot of times and it's a place to go to when weather is nice as its in the open.
Food is good and menu has decent choices.
Dance floor is limited to couples though or you have to have at least a girl in your group to enjoy dancing. ",4,"2019-05-06 14:16:21",10,3,0
"80010518","This place is awesome to hangout with friends. I liked the dance floor and the way they serve the food and been polite with customer. But food was average need to improve in that a little. ",3,"2019-05-05 17:53:11",7,5,0
"15553670","Again I was in dilemma between 3 to 4, place is good and nice terrace. But it's very very small. The night will purely depends on band playing that night. All regular options of menu available. Food is OK and nothing special with drinks but a good evening can be passed through. 
OK kind of for your money as I am comparing other places in same area",3,"2019-04-30 00:57:22",99,106,0
"34272665","If there z an option to give 0 I certainly do that disgusting food ordered multiple option thinking at least this one should be fine but none of the dishes are promising not even close to basic taste avoid this pub nothing means nothing in food and price range is not less...if u dare to go after looking into this review no one can’t stop u .  worst experience ever had..",1,"2019-04-28 23:15:40",1,9,0
"37184520","Been there on a Saturday night and the atmosphere was electrifying. This place has a nice rooftop sitting area and also a dance floor. Excellent service.",5,"2019-04-28 18:06:02",3,1,3
"36183539","One of good open terase place in town.
Food was good, mood uplifting dance floor.
To hangout with friends it is a great place to visit 🤟🏽🤟🏽",4,"2019-04-21 13:52:33",5,2,0
"33030009","Been there with friends. They took 2 hours to get a starter. No lights and he refused to turn on lights. Regret visiting this place .. I will not go there again",1,"2019-04-15 01:34:24",1,48,0
