"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"35657109","The delivery guy was very well behaved and greeted me with a smile. He made sure I wasn't standing near the gate for too long. Thank you Atif. Thank you Zomato",5,"2018-09-20 00:59:16",4,5,0
"51232077","awesome",5,"2018-08-03 23:49:37",19,2,0
"29512006","Too salty",2,"2018-07-30 11:53:14",12,17,0
"61918301","Chicken was well cooked ",5,"2018-07-29 15:59:23",2,0,0
"50626240","good ",5,"2018-07-29 15:58:46",2,1,0
"57603838","food too gud",5,"2018-07-28 02:31:15",1,4,0
"51182054","good",5,"2018-07-27 22:03:12",1,1,0
"50626240","nuggets was awesome ",5,"2018-07-26 23:25:17",2,1,0
"2286650","nice",5,"2018-07-25 20:35:40",5,28,0
"52453543","worst food",1,"2018-07-24 13:51:12",1,1,0
"2286650","rice is ok but chicken pice must be well prepared",4,"2018-07-24 00:50:03",5,28,0
"2582902","One day after I gave a 5* for this restaurant for chicken nuggets, they give me the world's worst nuggets coupled with masala fries. The quantity of fries was half of what was delivered just a day before and th nuggestd were soggy I mean worst soggy you have ever eaten. Avoid this stupid restaurant that changes quality on every order. I just hope they maintain some hygene in their kitchen.",1,"2018-07-22 11:53:22",3,0,0
"2582902","nuggets were amazing. must try. shawarma needs more mayo.",5,"2018-07-21 23:10:44",3,0,0
"1156642","meat is perfectly cooked ",5,"2018-07-16 21:20:46",5,54,0
"41930260","Good food",5,"2018-07-16 00:18:43",2,12,0
"60233058","food is good",5,"2018-07-14 22:08:40",1,0,0
"56952575","bad",2,"2018-07-14 21:34:09",1,1,0
"54899211","nice food",5,"2018-07-13 16:23:07",1,1,0
"51182054","shawarma taste is good mayo is awesome",5,"2018-07-03 21:46:35",1,1,0
"52317139","less quantity and quality of taste",1,"2018-07-03 18:07:53",1,2,0
"30551086","Awesome , nuggets and mayo best ",5,"2018-06-29 16:43:41",6,9,0
"58961775","Iam nearly a daily coustomer in this restaurant as it's next to my office and all I can say it's the best shawarma in the area as it's come to the quality of service and food and value for money also very friendly staff .",5,"2018-06-28 23:14:15",1,0,1
"38182870","Nuggets were missing. In the order it was clearly mentioned as shawarma nuggets soft beverage. But nuggets were missing. However I got a call from restaurant now. Altering the rating. Nuggets delivered. ",5,"2018-06-28 18:02:29",5,1,0
"57720318","bad",1,"2018-06-28 17:39:57",1,0,0
"52881999","chicken nuggest
good food 
nice packing",5,"2018-06-25 17:59:40",4,7,0
"593716","The shawarma was ok but I ordered combo and they just delivered Shawarma without Coke. When I complained then they said sorry. Be careful while ordering online.",1,"2018-06-24 23:44:53",2,10,0
"36309168","The most delicious shawarma I had in Hyderabad city ..... taste like turkish shawarma I had at my home place ....will surely visit again with friends ",5,"2018-06-24 20:29:24",1,2,0
"56237586","Very tasty Shawerma &Nuggets .Work hard in the business-You People's will be success because you're food items are very very tasty.May Allah bless you All.👍",5,"2018-06-23 04:22:38",1,2,0
"52119867","Yummy shawarma also must to try the combos ,,,,,price is nice
Nuggets and egg wrap is new to tatse in city .....would say worth to spend for hunger",4,"2018-06-16 21:36:26",1,2,1
"30551086","Good food, specially the nuggets and egg shawarma is awesome .......... just need some spicy chicken shawarma to be added to sever .... rest all is cool",5,"2018-06-12 02:06:15",6,9,0
