"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"73328891","Welcome drink was good
We’ve ordered starter murgh angaara was really nice
Naans and curry was also good
Service was ok
Ambiance was excellent ",5,"2019-02-11 13:55:00",10,0,1
"2698588","No Public At All-
Ambiance-
Publick Restaurant is located Gachibowli and has one of the best ambiance. They has beautiful decoration with no crowd at all. Indoor sitting arrangement is available including chairs and couch, but no music in the background. While we reached there, we didn't see any other customer dining there.
Food-
Worst ever!!!
We placed an order for Chicken Angara Kebab which was served cold and which was not properly cooked and chilly was added on top. We requested that order to replace, but again same food was served. We also placed an order for Chicken Afgani was was topped with an omelette. Chicken Afgani served by them was the worst dish I ever had. Butter naan was too cold and became papad.
Service-
Service was so bad that a waiter was not properly trained to served, and we had to serve ourselves.
Overall-
This restaurant doesn't even deserve a single star.",1,"2019-01-14 02:53:06",101,332,8
"7677441","How on earth is this place rated 4 on Zomato?
Lesson learnt:do not trust Zomato ratings.
Went there for dinner.
There were a lot of warning signs which I didn't pay heed to.
1)As soon as you enter you can see the kitchen door open.Not a pretty sight .
2)The plates had dust settled on them which were promptly replaced but the reason given was that they have been unused for long which was bizarre.
3)Ordered a coke got a thumbs up instead.
4)Ordered butter naan ,mixed veg and dal makhani. butter naan was decent.ive had better dal makhani.Now coming to the shocking part -the mixed veg had was spoilt.It literally had a stench.It was promptly refunded.
5)very slow service inspite of it being empty.The extra butter naan never came.
All in all never going back to this place.",1,"2019-01-07 00:33:30",6,3,0
"47012817","Food is great.. But too little quantity for the price offered. Even the quantity of water in the fingerbowl is also less😂. But the taste is too good. ",3,"2019-01-01 13:25:57",2,2,0
"51759312","Visited this beautiful place today & it's simply great. The ambiance is pretty good & staff are very cooperative. We ordered veg dumplings,chicken lollypop , afgani chicken & chicken biryani. Everything was yummylicious, & good balance of spice!! ",5,"2018-12-11 21:05:37",5,8,2
"31643603","The ambience is good. Service is good. Foods are average.
#afgani chicken #chicken lolypop
#vidyut serving ..........................visit for lite dinner is cool",5,"2018-12-11 21:05:14",4,4,0
"37976327","Super taste n quality is awesome. Ambience is good . Homely taste . You should try once after that you will go regularly . Service is good . Price is moderate for 3 people it will be around 1000",4,"2018-12-05 11:31:07",1,35,0
"29083341","Need to work on their service a lot. I have ordered paneer butter masala twice. First time it was good, second time its taste not good at all. They should have refused at the door if they doesn’t have staff to serve us.",2,"2018-12-03 20:49:32",22,83,0
"32488904","This is one of the best place I have been in the recent past.with different Ambience.The place with quality yet amazingly good,priced reasonably and unbelievable and service is really execellent.what else one would one need. A perfect place for dining & great hospitality by Rakesh.",5,"2018-11-24 12:01:43",30,174,2
"44459866","I don't know why people doesn't choose this restaurant but everything was simply superb and perfect . The soup, starter and main course we're awesome .. the ambience was so good . If their are any nature lovers I'll suggest this restaurant because there are lot of plants in their .",5,"2018-11-23 06:52:05",22,14,0
"34499662","Great food and Great Service... Best place to hanging with friends and definitely try the Chicken Dragon or Dragon Chicken off the menu. And best for couples also. ",5,"2018-10-29 18:25:53",5,24,0
"3119564","Nice place to hang out
Food is good and ambience is pleasant
If you are looking to have spicy food preferably this is the best place
Good place for couples too",5,"2018-10-25 15:38:10",1,93,1
"31695696","Place was pleasant. Music was good. Staters i ordered malai chicken n vegterian mix platter were awesome. I ordered hyderabadi biryani taste excellent.",5,"2018-10-20 13:09:10",3,120,0
"408660","Excellent ambience!! Must visit place for the food lovers!! Special attraction is the candle light dinner ! Awesome place to spend time with the loved ones with a great taste of food.",5,"2018-10-19 21:21:43",2,20,2
"35323315","I got the yummiest food here it was really Amazing spending time here nd the ambience was reallyyy cool nd pleasant!!!!!service was good..must visit this place ",5,"2018-10-19 21:05:14",1,13,0
"27769411","Food is really amazing! Ambience and atmospheric is extra ordinary! ✌️ wonderful Place to have a candle light dinner😍
Restaurant management is beyond the borders✌️",5,"2018-10-19 20:54:55",2,76,0
"51940254","D best calm n best place where we get inner peace with a beautiful greenary and delicious food wid d crazy ppl around... Loved d place
A must visit place when ever u visit hyd",5,"2018-10-19 20:51:47",1,2,0
"37422125","Another good place in gachibowli, visited with friend , ordered for makai shorba, lollipop,nasigorean
Makai shorba was realy authentic and nice aroma
Lollipop was so tendur
Nasigorean - medium spicy butterry rice with colourful vegetable and tendered mince chicken and a fried egg on the top.
Ambiance- indoor sitting restaurant with hanging plant ,with green sofa and lot of antique collection,
Pleasant place with nice music.
Price- pocket friendly restaurant with reasonable price.
Ambiance-5/5
Food-5/5
Service-5/5
Price-5/5 (pocket friendly)",5,"2018-10-19 00:17:29",19,6642,15
"33371030","You'll fall in love with the ambience. The food is good and the price is reasonable. Since it is new, there are not too many choices but in no way does the menu seem insufficient. The staff is extremely polite and friendly. ",4,"2018-10-14 22:21:55",4,33,1
"70059422","Visited this place for lunch today.Ambiance:Cool  and colourful ,good seating
Service was very good
FOOD:we ordered  butter naans methi chicken and nasigorean it was very good 
Food quality is very good
Over all good experice
Try this palce",5,"2018-10-12 16:40:35",1,271,5
"31188121","very good place,good interiors, quality of food is very nice, ordered paya shorba, tandoori NV platter,methi chicken,masala kulcha.food was really testy,and price was reasonable, service really prompt.
Most try dish I recommend- paya and Nasi goeren.
Food -5/5
Service5/5
Price-5/5
Ambiance-5/5",5,"2018-10-10 20:33:44",1,92,2
"41709406","Food is yummy and the ambiance is great. Overall a good place to visit.
Food-5/5
Service 5/5
Ambiance-5/5
nasi goeran and mirchi kodi pulao are most try dishes",5,"2018-10-10 18:59:30",2,4,3
"42724426","Yummy food,one of the top best place in gachibowli.
Food quality is very very good as well as prompt service,
I ordered lollypop,paya shorba,methi chicken, it was really good and the price vis very reasonable.
Paya shorba and nasigorean are the most try dish.
Ambiance-5/5
Food-5/5
Service-5/5
Quality-5/5
Quantity-5/5
Cost-5/5",5,"2018-10-10 18:51:03",2,2,2
"37966280","We wanted to try this place sonce it was new and reviews were kind of good. The place was empty for a saturday, which was surprising.
Ambience wise it was pretty good, green n blue was pleasing for the eyes.
Service was decent , they were ready to take the order or serve without we searching for them.
Coming to the Food it was not so great, we had ordered kadai paneer, chicken lollipop and butter naan. Chicken lollypop was doughy, paneer in the curry was rubbery may be cooked for too long or not fresh. It might be a one off since saw good reviews for the same dishes in other posts but we were not so happy coming out.
Finally, Prices were decent, it costed around 550rs for the items we ordered with additional 10% discount by the restaurant (may be promotional).",3,"2018-10-09 21:26:49",2,4,3
"51381786","Yummy yummiest food!! One of the best place in Hyderabad. The food is good specially the starters and the service was excellent.
Good decor and courteous staff.
The makkai ka shorba , tawa paneer, mugh Angara, chicken lollipops and biryani is a must try.
Finally..... gulab jamoon it was mouth watering.
Taste was really awesome
Quick service
Thanks team keep it up
I highly recommend this place
Ambiance. 5/5
Food..........5/5
Service.......5/5
Quality........5/5
Price............5/5
Quantity........5/5
🍝🍝👍👍👌👌😃😃😃😃",5,"2018-10-09 18:46:15",47,6943,2
"36117048","This was our second visit here. The ambience is retro themed and decent. Quality of service is commendable and so is the food. There were not many patrons around both the times we visited. I expect the restaurant to retain the same level of quality of service and food even as footfalls increase in the future. ",5,"2018-10-08 00:16:03",1,6,0
"74281871","Awesome place for foodies... kebabs are so tasty and juicy....indian and Chinese food very yummy..here is the perfect authentic recipe they are using ... overall reasonable price with best service and food",5,"2018-10-07 01:59:30",1,10,0
