"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"48623572","Worst food order Chilly corn and they gave us Pakoda. Bad quality food ever better they suppose need to change the name to Worst food we provide and ",1,"2019-05-17 23:59:29",4,325,0
"45600191","This place never disappoints me.Food and ambiance are perfect.They have both outdoor and indoor seating with good music.Must try: Chilli prawns",5,"2019-05-17 20:38:41",14,10,0
"4148351","Very cool open roof Restaurant that served great appetizers and booze. Good place to hangout with friends and located in the centre of Hyderabad's IT industries. ",4,"2019-05-17 14:57:06",21,151,0
"40296231","First they had some kind of rule like below 21yrs old( I really respect that check) so he asked for IDs at the entrance we dint carry that but we had our soft copies so we showed that.However one among 6of us wasn't having the soft copy we tried ensuring that our friend was 30yrs old but he dint believe and after lot many arguments finally we were allowed to enter.... People are aware where below 21 can go or not so too much nagging is not acceptable...Then comes the service which was pathetically very slow and we were not even given plates to eat we were eating from the serveware itself...There were so many waiters to serve but no one actually paid attention or were not interested I think to attend people,there are many small pubs where only handful waiters are present and yet the orders are attended pretty fast.... Next food was okayish...the only good thing was the ambience....the washroom was totally unhygienic and looked like haven't been cleaned up since long...won't recommend anyone to visit and I personally wouldn't visit the place again",1,"2019-05-13 15:05:06",2,28,0
"30746214","This place closes by 12 and the food is is quantity but it closes earlier then expected, what should be done in this case. It shares wrong information. ",3,"2019-05-11 00:33:08",1,0,0
"36458825","Good ambience.......
Good food....
But little bit costly than nearby lounges. Rooftop sitting is available and is pretty good.....
Good place to chill with friends...",4,"2019-05-08 20:30:27",17,70,0
"33321177","I went here to celebrate my birthday.....
If you go to Mustang, you should sit on the terrace otherwise it isn't worth it.
The place has good service too, the servers are helpful.",3,"2019-05-08 14:23:13",29,52,0
"16044478","Good place. Nice joint to hang with friends. Only problem is parking though the valet team is There to support
Another good hangout place in city",5,"2019-05-07 19:47:23",5,115,0
"52746544","Could be one of the best place in gachibowli.
An underrated place. From here you can see the skyline of gachibowli.an awesome place.
Service is good. Value for money ",5,"2019-05-06 20:34:19",1,1,0
"49884920","I went here only twice, the ambiance is awesome, get to sit on terrace under open sky, cool breeze & pleasant music . Mocktails were awesome
Service was good.do visit this place and enjoy ",5,"2019-05-06 20:29:52",1,6,0
"16731196","This place stands out with great Ambience and food in this area.. one of the most happening place in Gachibowli with rooftop and a big screen.
Had visited this place numerous times and always felt happy with taste of food and their great service. If your planning to spend sometime with friends or loved ones with delicious food and ambience.. this must be the place ~Mustang",5,"2019-05-06 17:24:17",15,51,0
