"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"49675241","very co-operative.",5,"2018-07-31 00:26:26",2,12,0
"63012907","paught ",4,"2018-07-29 21:36:13",0,0,0
"52672661","nice",5,"2018-07-29 21:01:04",3,2,0
"52030076","nice and tasty food",5,"2018-07-29 20:26:45",0,1,0
"60116713","nice it's helpful ",5,"2018-07-29 12:29:21",0,0,0
"54509960","they give one spoon of curd with two Parantha, i laughed to see that. rest parantha is ok",2,"2018-07-28 20:43:48",3,3,0
"52672661","best",5,"2018-07-27 15:08:11",3,2,0
"61277817","Parathas were really delicious and served hot too. ",5,"2018-07-21 21:50:39",2,0,0
"33905377","I ordered cheese paratha and aloo paratha and the packing is very similar to another paratha serving establishment but thats where the similarities stop. The parathas are big but the filling almost feels non existent. I dont know if its the parathas i was delivered or if thats how they usually make it. Either way the paratha has neglible filling and that coupled with lack of salt in the paratha dough makes it almost inedible. The amount of mint chutney and the yogurt is half the cup they send in. You might as well send me smaller cups instead of the current half filled cup coz thats off putting. Either way there is a lot you guys have to work on. I am not giving it a 1 just because of a benefit of doubt that it might be a one off thing.",2,"2018-07-18 22:41:51",97,97,0
"59110875","everything was excellent.. but there was no egg in egg paratha.. either wrong order was delivered or it's deception.. why offer more and disappoint people.. change the name to normal paratha",1,"2018-07-12 17:29:13",2,0,0
"46930091","everything was nice.....just chicken was little less",4,"2018-07-08 17:54:35",3,1,0
"243747","It's a very bad copy of triptify.",2,"2018-07-04 18:41:46",1,26,0
"33423744","very bad",2,"2018-05-31 13:47:05",1,1,0
"51016016","ok",5,"2018-05-25 14:21:01",6,1,0
"55310101","paratha were good but quantity of chutney and curd was too less.",2,"2018-05-19 16:18:42",2,1,0
"35809678","was ok ok",3,"2018-05-09 13:18:34",6,2,0
"46851980","good",4,"2018-04-29 13:26:40",3,13,0
"40833811","Packing is very nice but  stuff in paratha could be more than given as edges were not nice of paratha",3,"2018-04-28 15:40:13",1,1,0
"48184320","would be more tasty",3,"2018-04-27 14:11:41",1,0,0
"53872838","nice ",5,"2018-04-25 13:10:28",1,1,0
"34286043","Had Ordered Aloo Paratha..... Worst.... No taste..... Paratha was not properly baked... Un-even spread.... Never prefer from this restaurant again...",1,"2018-04-23 12:33:21",14,4,0
"52462050","good work by the delivery boy.Appreciate his work",5,"2018-04-20 23:31:00",2,0,0
"1222280","worst communication by both zomato and the rest",1,"2018-04-20 14:37:21",8,56,0
"47151178","Too much of time ",1,"2018-04-18 23:30:45",3,1,0
"46906433","worst service by restro and zomoto. they accpet the order and after 90 minutes they canceled. zomoto didn't take responsibility. now it already 11 pm. no other restro open to take order. zomoto please keep trackin ur order.",1,"2018-04-18 22:57:30",2,3,0
"32314593","got bad quality food..it was not properly cooked and was not as mentioned in description of the order at the time of placing the order.",1,"2018-04-18 22:49:40",2,1,0
"32331267","best ever thing that zomato did this year is 50% off 😍
I generally do not order online but had to order lunch few times and this offer is just wow. i saw this option listed on top for online delivery and I ordered mix veg paratha.
the order came on time and was hot. it was nicely packed with paratha (2 pieces) and curd, pickle, green chutney and butter in different boxes. the paratha was yummy and good to taste. the quantity was fulfilling for one person.it would have costed me around 170 which is a little expensive for 2 paratha while I got it at 100 (thanks to zomato offer)
definitely a recommendation but not on month ends 😂 DesiFry ",4,"2018-04-11 00:21:44",174,1283,2
"53007469","awesome food",5,"2018-04-09 21:57:03",1,1,0
"52873807","taste is worst",1,"2018-04-06 21:18:56",1,1,0
"51125238","food is delivered too much lately and food got cold... plz take back the bood",1,"2018-04-05 14:42:58",2,0,0
"3047742","food was good but chicken and veg parathas were wrongly labeled and a vegetarian had a bite of non veg ",4,"2018-04-05 10:55:11",4,70,0
"32490771","Packing is awesome. Aloo Parantha was good but chicken one I feel little Dry.",4,"2018-03-29 23:53:43",33,2039,0
"40642433","Healthy tasting parathas with fresh mint chutney and yummy aachar.",5,"2018-03-21 22:35:09",1,1,0
