"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"57629159","I would recommend mutton gravy fries to everyone who goes there!
Add in a lumber jack or grilled cheese sandwich too!
Amazing dishes the burgers are good too but these are my highlights! 🤣",5,"2019-05-15 21:06:05",7,2,0
"718278","The burger was tasty. But the amvience is a mess and they really need good man power. Firstly they allowed a noisy group of people celebrating bachelorette. They were extremely noisy with some pompoms as well. It was extremely uncomfortable to put up with the noise. If you are hosting a private party then please don't keep it open for regular customers. It was late and less options so I waited for my food patiently. It wasn't pleasant and I don't think I will be coming back ",1,"2019-05-03 23:49:36",6,45,0
"34023006","Review on the basis of delivery item:
This place was on my list for a while. But turned out to be a completely different experience altogether.
Ordered fat boy burger, made payment etc. After 15 mins, got a reply that the restaurant had cancelled the order. Ordered another mutton burger, had the same instance. Try not to make such expectations from customers. It could frustrate them.
The packaging was extremely poor, just a white plain box.
Cheesy french fries: Was crispy. But extremely salty such that it was quite choking. The cheese was also too dry.
Explosion burger: The chicken patty was extremely dry and there was barely any taste in the burger. It was accompanied by potato chips which were satisactory.",2,"2019-04-30 12:56:14",107,226,2
"32600048","They didn't have a patty in the burgers, instead small pieces of chicken, which was weird and was really inconvenient. The chicken wings and onion rings were okay. The ambiance is quite pretty and they have board games too.
Wouldn't really visit it again.",3,"2019-04-10 09:46:40",67,220,1
"14812991","This place looked like a take away kind of place, because there were more Swiggy and Zomato people than the guests.
They make all their burgers fresh and hence they taste good.
We ordered one double decker chicken burger, veg burger and fries. Decent food and decent prices. ",4,"2019-04-06 18:05:08",168,425,6
"37401226","I had ordered a burger for dinner through zomato at my office. I tried the Fat boy burger. It was really disappointing. As mentioned, the patty was bad and not juicy or fresh at all. Also, no cheese as they said. Overall, the burger was bad and not what was expected. Definitely over priced for what was served. I'm really surprised to see a rating of 4. I wouldn't recommend this. ",2,"2019-04-06 02:47:46",144,246,1
"3074831","Visited Dirty Burgers at Gachibowli on a friend’s recommendation and it was worth the visit. 
I picked their Lamb Hammered and Fat Boy burgers served over some chips. Their quality is on point with crispy patties and fresh bread. Big thumbs up from me! ",4,"2019-03-03 21:31:20",46,129,0
"350272","Place is about a year or so old. Good interiors, Have some board games to keep you going. 
Tasted the fat boy burger and it was indeed YUM! 
Peri Peri Fries was a big screw up for it was too salty, even though complaining made no difference but got a cold stare. 
However .. Service was quick. Should include some energy drinks too. Will visit again soon and hopefully upgrade the star rating",3,"2019-03-01 12:51:04",56,88,0
"3093673","Who'd love to have this crispy crunchy platter of veg strips with creamy Mayo 😍
Had this yesterday at Dirty Burgers located in Gachibowli market.
I had higher expectations from this place since they serve some amazing Peri Peri fries and burgers as well. But this wasn't actually that great",3,"2019-02-28 18:16:34",66,83,1
"39975834","Disclaimer: Only for burgers.
The burgers are really tasty. The ambience is that of a fun cafe, with board games available on each table to play.
Service is also good.
All in all the place is good for a chat over coffee and burger with friends.",4,"2019-02-28 18:08:45",42,49,1
"1467444","Pathetic service took one hour to deliver two burgers n that too cooked in a rush pathetic food 
Don’t recommend it at all it’s a waste of time ",1,"2019-02-24 15:52:27",2,0,0
"57398630","Pretty good lamb burgers. We ordered onion rings,fat boy burger, pepper don't preach and the spark plug. All three burgers were flavourful and juicy. The onion rings were well seasoned and hot. Overall a 5 star experience. One less star for the chips that came with the burgers. They were stale and tasted weird like old pringles. Maybe consider serving fresh french fries. Will definitely be a regular at this joint.",4,"2019-02-06 21:19:44",6,1,0
"27668","The burgers are nice but then the fillings are too less for such big buns. It can be much improved. Compared to the price they charge the burger is of no worth. And add ons are like minuscule. Stop looting the customers. You can do far better than this.",1,"2019-02-04 08:20:28",35,241,0
"20321911","This place sits quietly among all the other eateries of Indiranagar but serves really amazing food.
I visited this place in the evening around 5 and it was all empty.
The service was prompt and chef prepared our food with customisation.
Coming to ambience, it had awesome posters all around the place, many of them Game of Thrones based!
I would definitely visit this place again to try the other dishes as well.",5,"2019-01-31 16:53:44",31,80,1
"51156365","Burgers at dirty burgers are totally disappointing. Recently I've been to their gachibowli outlet and was shocked on how the burgers patty was made. It wasn't cooked properly. Pricing was also disappointing. ",3,"2019-01-05 00:04:48",33,883,1
"2598562","I had their Dragon's Bay burger. To put in one word - disappointed. Was unable to figure out where the cheese was in that burger. The sunny side up barely had a sunny side to it. The bacon and chicken cubes were fine. The size of the burger was decent... This dirty burger was not dirty at all.
The service guy did his job. Took orders. Nothing exceptional there. They took forever to make the burger (I had so much expectations because of this).
Ambience is fine. They have chess, jenga, uno to play. It's a fine place to spend time with friends. If you're searching for an amazing burger place, this ain't one. ",3,"2019-01-01 21:48:08",1,56,0
"229397","A nicely put together place in heart of gachibowli, it is small place with limited menu. We orderd a chicken burger and a chicken sandwich. Burger was awesome but sandwich was ok. The owner had placed board games on all the tables so that you can do something while waiting for your food. Overall will like to visit the place again and spend some quality time there.",4,"2019-01-01 15:17:55",16,98,0
"30203766","The onion rings and chicken wings were the worst... Very slow service... Food is all blunt with no taste burst as they claim... Burgers are OK! Not going again for sure... ",1,"2018-12-19 14:43:50",6,19,0
"478838","I was on work in financial district and it happens to be the lunch time, so my friend has suggested me this place as she has already tasted their burgers. So we went in there and the place was pretty much empty which is a nice thing you can ask for, peace of mind right?  The interior is very modern and concept based and i liked it a lot. We’ve ordered Aloha burger, sweaty palm, peri peri fries and spicy chicken strips. Probably these are one of the best burgers i’ve ever tasted. I’ve become a huge fan of their burgers. As for the chicken strips they were just ok, not so tasty, they need to work on it taste good. Definitely a must visit place if you are a burger lover",4,"2018-12-18 19:58:01",199,180,6
"38779430","Burgers are tasty! Ambience is cool ..nice music and great service! Good hangout area! Coffee +burgers + onion rings is one of the best combos.",4,"2018-12-07 19:00:58",2,6,0
"36263035","Nice Ambience 
Decent Food
Good and Quick Service
But ..... not many options for Vegetarians. 
Can add more items to the Menu and can definitely work on the design as well.
Price - A bit on the higher side.
One time visit place !!!",3,"2018-12-06 11:32:02",59,182,1
"38065589","I loved the burger!! I had the “Explosion Burger”. It was a non veg burger. It had the best chicken patty and the cheese was melting. Really loved it ! I would recommend this burger to everyone !!! 🍔🍔❤️❤️",5,"2018-12-01 12:41:29",22,70,0
"38609842","Great burgers, good service. Good taste and value for money. Sufficient options available for veg and non veg. Must try it out once. 👌👌👌👌👌",4,"2018-11-30 21:24:26",4,2,0
"3593221","Dirty burgers is just beside Karachi bakery in Gachibowli. Ambience is a mixed bag for me. As far the burgers goes it’s noting special. And noting really American about it. Generally the American burgers will oz cheese while while u eat here there is no sign of it. ",3,"2018-11-22 12:24:40",47,192,1
"33906369","Ambience of this place is decent. Good thing is they have many games like uno & some board games.Burgers are very tasty,chicken is well cooked. Good place to go with a gang",4,"2018-11-20 12:35:24",17,215,0
"1540250","Amazing food - recommend the dirty burger and sweaty palm and onion rings . The jenga was fun as well.
No free water was a surprise but the good food made it worth it.",5,"2018-11-18 14:33:43",36,118,0
"54564917","Ordered a 9-5, wasn't anything special, the meat didn't seem fresh, the overall taste was a bit too salty for me, but the toothpick! The freaking toothpick inside it made it worse. Not cool.",1,"2018-11-13 20:23:54",1,1,0
"2180594","This is one hell of a burger place. I was pleasantly surprised at how good the burgers are here. Honestly, i have always preferred eating them at Chillis. But more bang for the buck at this place. Cheers. Had a chance to meet the owners there too and such nice people. Five stars for the taste and 2 🌟 🌟 additional for hospitality. Cheers. ",5,"2018-11-13 14:15:23",3,146,0
"53439824","Great food! Loved the food and the ambience.
We ordered the French fries, 911, the coffee and the omlette cheese sandwich. Coffee was okay. Burgers and fries were great :) ",5,"2018-11-11 22:37:39",1,1,4
"32589289","There are very few weekends when I don't treat myself with a meaty dirty burger.... Unfortunately coming to Hyderabad, I was missing the burgers... Decided that this Friday I am going to explore the burger places around and dig into a dirty burger....
To my surprise I found a place named as Dirty Burger... I was excited as it wasn't far from where I stay... Went through the menu. It was fairly simple and easy to understand... There were some heavy burgers and was getting tempted to order. Since it was my first time, I decided to go with rather safe option. Ordered for a lamb burger with bacon and cheese in it.
The delivery happened on time. I ordered from Zomato and a Swiggy person delivered the order. It was strange but I wasn't in a mood to do any research as the burger was right in front of me.
The burger was good... The Patty and bacon was cooked to perfection. Every bite I could taste lamb and bacon. I must admit it wasn't as greasy as I expected but it was a good start.
Instead of fries they served potato chips... Not sure why... But no complaints. It was a decent burger and sufficient for dinner.. will look for more dirty burgers in future",5,"2018-11-09 22:13:52",146,242,1
"4487451","Pretty good ambience. Had ordered screwed over cottage, the patty was very crispy and I loved it. The ambience is also  great. Must visit place.",4,"2018-11-09 15:46:58",35,83,1
"240089","#HomeDelivery
I had ordered 9to5 burger. The description says it's American classic burger. I wonder if Italian seasoning is used in American burgers (pun indicated...!!)
It has a large bun containing grilled chicken skewers, topped with an omelet, stuffed with onions, capsicum. But Italian seasoning took away the essence of a burger.
It came with few french fries.
I felt a bit overpriced.
Can be tried since it's new in this part of the city. It could be heavenly for mutton/lamb lovers. Basically, I am a chicken/pork person and options are less in them.",3,"2018-11-08 22:57:39",207,611,1
"4791271","Yep.... At last... Over a period of one and half year in Gachibowli I always suffer and crave for a nice burger 🍔... Thank to you guys at last ur here.. For all those burger lover trust me this is a nice place to catch up some nice burgers... The atmosphere of the restaurant is unique and beautiful...
I realized little late after talk to the owner of the store he said the store was open almost 6 months back.. It mean I never saw the store.. The visibility is very less to the store so I missed it..
Bit heavy on the pocket.. Only suggestion of mine is to give more fries 🍟...
Rest all good to come 🔙.",4,"2018-11-04 22:18:46",59,135,4
"682986","Pretty average place and it's essentially a pint sized outlet. The hype about their burgers caught my attention and gave them a try. But it turned out to be an underwhelming experience. Burgers lacked juicyness, cheese, flavour, texture and almost everything was lacking. It was a cut, copy and paste of mc veggie albeit with little extra oomph to catch your attention. Pricing is too high for what the burgers offer. One time visit.. ",2,"2018-11-04 16:16:54",79,1181,3
"30307683","I am big fun of burgers so like to try burgers from different outlet. Found this burger outlet in the Indiranagar.
The ambience of this place is very good.It's not a big outlet,has around 6-7 tables. What's different in there is that they have many games like uno cards, Zenga and some board games which makes it a nice place to hang out with friends. Music is also very nice at this place and is in correct volume.
Coming to food,I ordered a Dirty Veg burger and chilli cheese fries.Fries was good but didn't like the burger.It was too salty and it didn't taste good. It had a vegetable patty with lettuce,tomato and onion with special dirty sauce. I don't know if it was this dirty sauce or excess spices that spoiled the taste of the burger.
Fries -4/5
Burger -2/5
Owner is very cordial and humble.",3,"2018-11-01 02:27:31",179,1874,2
"39118650","This place gives you very tasty burgers. The screwed over cottage veg burger and the sweaty palm chicken burger we ordered were delicious. The chicken was fresh and juicy as well. The costs for the burgers was worth it. They have some pass time games as well kept to play so you can enjoy while waiting for your snack.",5,"2018-10-31 09:42:12",50,69,2
"15118961","Good food. People listen to what you need which is a good trait. Food don't take much time and tasted good. Amount was okayish. But can't be complained about. The experience overall was good and the food tasted great. Must try. ",4,"2018-10-24 21:22:23",5,67,0
"46332484","Thank you so much for making our weekend more lip smacking than ever! Your burgers saved our otherwise lame day! The staff is courteous and friendly, just like a customer would want. Way to go, Dirty Burgers! :)",5,"2018-10-23 10:50:25",4,1,0
"42222400","Great ambience 
Great place to visit with friends and family
Burgers are quite good .One of the best fast food places I have visited in Hyderabad .",5,"2018-10-22 10:46:03",4,2,0
"5789811","Best collection of burgers coupled with nice and cozy ambience. Tried the sweaty palm and 9 to 5 burgers. A great place to hang out with your friends.",5,"2018-10-21 22:57:13",7,89,0
