"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"51687114","This place is not available for online ordering at any app except UberEATs which lists the items overpriced and how can we forget the surge in Delivery Fee. On Zomato, it's never available for ordering.",1,"2019-05-15 20:25:30",1,1,0
"39118650","Located near DLF, if you want to have late night good food this is the place. It is open till 1 am. Late night you have less options to select but You'll get excellent aloo parathas and chole bhature here. The lassi we tried was also good. ",5,"2019-05-03 10:09:57",50,69,0
"36531659","One stop destination for North Indian food! Awesome place. The parathas are just out of the world - all time favourite is Cheese paratha! The only issue is that u have to wait a lot to get your food, but its worth the wait I will say :-)",4,"2019-04-28 01:11:50",44,65,0
"467656","You guys need to stop taking online orders if you don't have bandwidth to deliver. 3rd time I have order through uber eats and u keep the delivery guy waiting for an hour to hand him the order. Why do accept the order of you don't have enough time ??? Why do you think that it is ok to starve your customer for hours ??? Why do you keep shouting and ignoring the delivery guys ?? They are waiting and suffering our complaints because you accepted the order ,because you wanted to serve, then why this behaviour and why such disrespect for the customer... HIGHLY DISAPPOINTED AND ANGRY.",1,"2019-04-06 22:01:46",3,0,0
"37707708","Very tasty and home like food. Heaven for north indians and punjabi food lovers.
Must try dishes are: Baingan ka bharta, rasmalai and lassi. ",5,"2019-04-03 22:59:57",5,2,0
"6581331","Food is really good. But over crowded these days and too much delay in food serving. Sitting area is very congested and staffs are also not friendly",2,"2019-03-22 15:54:45",1,0,0
"42160383","Reasonable cost and good food. Donot try Paneer curry. Go for any rotis, all are good. In the end donot forget to have lassi. The place is clumsy and the service is okay. Not a place for large crowds. ",3,"2019-03-21 17:01:15",10,6,0
"42340746","Restaurant is serving a very good north indian food and you will love the food if you like the punjabi taste. Always like to visit here. Parathas and Peas pulav is great😋 ",5,"2019-03-07 17:15:42",6,4,0
"40980472","Worst service provided by Punjabi bytes..I ordered food from one of online delivery app and the delivery boy is waiting from last 30 min and when I asked the delivery boy to give mobile to the owner,he refused to talk to me..Such an unprofessional owner and bad service.Its not only your food but the service needs to be good..HandsDown and this is my last visit and order to this shitty place",1,"2019-01-29 22:08:42",6,3,0
"3093673","I don't know how in the world have I not reviewed this place! It's one of my favourite, in fact is my favourite place when I'm craving for those gui gyi desi ghee mein banne buttery aloo pyaaz ke paranthe. So guys, I have even tried their paneer ko sabji and bhindi and all. I'd give maybe a 3.5/5 to the paneer. Bhindi was pretty good. But paranthas are what they specialize in. So if you're in Gachibowli, do try out this place, it's a small outlet, but has around 8-10 tables towards the inside, near DLF, right next to Triptify.
Also try our their special khoya lassi.
And if possible go empty stomach or when you're starving cause dude, no matter how full you go, the food is very heavy and delicious.
Heavy because you just can't stop eating their food 😂😂😂",5,"2019-01-29 18:33:36",66,83,0
