"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"4148351","A classy restaurant in Gachibowli area that serves super awesome Hyderabadi food at a very reasonal price. The waiters are polite and accommodate any special request you have as to how the food has to prepared",5,"2019-05-17 15:00:09",21,151,0
"663410","It is closed as of 14th May. It is not mentioned on Zomato. Please call before you visit this place. I wanted to take my parents to the place but they referred me to Mustang!!!",1,"2019-05-15 20:10:07",10,125,0
"58381482","The taste was really good in non veg starters, In veg paneer starter was awesome and butter non are very soft and good.
Nice place to visit
Good staff and very polite",5,"2019-05-14 15:06:27",1,0,0
"20387326","Kalmi kebab and lemon coriander soup is an all time fav combo for me whenever I visit this place. The taste has been consistent over the time .
Staff is courteous and ambience is good , quiet place",4,"2019-05-11 13:36:08",4,96,0
"38013423","Ambience and food both was okish. We had taken buffet. Not much options and even the food options available were not much delicious. Not a place I would recommend. ",2,"2019-05-06 18:07:07",7,2,0
"36943388","Worst service. Worst staff. Worst food. Waste of every penny I spent here. They didn’t even apologise for the mistake they have done while billing.",1,"2019-05-01 16:20:36",2,9,0
"31803205","Went for a lunch on a weekend. Ordered a biryani, in which I felt the rice to be slightly undercooked. The chicken do pyaza ordered had chicken pieces which were not mixed well with the gravy. Ambience is not same as what is seen in the photos. Staff is courteous but lacks experience in hospitality.
Could be much better!",3,"2019-04-20 11:48:43",2,3,0
"36621005","One of my worst dining experience ever. The staff took one and half hour to serve the main course and another half an hour to provide cutlery.Way to ruin my bday dinner with my parents with me actually leaving the restaurant empty stomach.",1,"2019-04-19 05:00:30",9,13,0
"1110557","I went to the Diners Pavilion, Gachibowli on April 14, 2019 at 8:15 PM to attend the birthday party of my friend's child's birthday. I asked security about valet parking and he said, yes there is valet parking, so I gave key to park my car. In fact, that security guy was very unprofessional, and He never told me that there is no valet and he parked my car in a non-parking area. I was shocked when I received a message from traffic police about challan which was issued on 15th Apr 2019 for traffic violation. In fact, it is very impractical, and owner should educate to security not to provide any wrong information. If restaurant does not have valet parking, then the customer has the responsibility to park her or his car.
With situation, I have no choice so I have paid the amount of challan, but would like to share my experience for awareness to others so individual can take care while parking their car based on valet parking.
Really, I am very upset with this type of irresponsible behavior. I never faced such a kind of experience in my life.",1,"2019-04-17 20:05:19",1,8,0
"15763529","Been to this place very recently as one of my friend suggested me to try this out.Ambience wise it was decent,didn’t had much rush or was not that crowded ..nice place ..Food was good ,Had Crispy Corn,Bira and Corona 😉 Chicken Spicy Table which I liked it among all,Laila Biryani which I first heard and had in Pine and Dine and after that I am having that Biryani here..ended up with mockatil Dp special which was blend of Guava and Peach,It was good...Can try this place once ",3,"2019-04-11 02:45:12",62,115,7
"34866082","From what I have heard about this place is that, it is more popular for its spread in lunch buffet. But we decided that we'd debut this place for some drinks post-work and barged into this otherwise dessert place around 9:30 in the night. Not very crowded on a weekday, nice ambience, clean washrooms, wide options to choose for (drinks and food), decently priced and quick service - qualities we usually look for in any good restaurant! 😊
Oh and they have a thing with throwing a desi touch to their dishes, which I liked it!
We had 6 bottles of beer at INR 700
Food (don't remember the prices):
Chicken caesar salad
Chicken Peri Peri pizza
Chicken chipote skewers
Overall, loved my experience. Would definitely go again, perhaps to try their lunch buffet!",4,"2019-04-04 22:39:18",43,314,0
"30526387","Visited this restaurant on a Wednesday night and it was empty with only one table occupied. Zomato gold confirmation was quick and we ordered a bucket of Budweiser which was offered at 700 (6pints). Ordered chicken peri peri pizza, chicken chipotle skewers and chicken ceaser salad. All three items were good and specially the pizza. They undoubtedly serve one of the best pizzas in town . Very soft thin crust and very tasty. 5 stars for their pizza
Chicken chipotle skewers were little chewy but tasted really good. Ceaser salad was very good too. Service by Aumit was appreciated
Would love to visit again for trying their other items in menu.",4,"2019-04-04 22:21:23",57,402,3
"217801","It was random plan to visit this place and turned out to be great, we ordered chicken biryani boneless had some different name i forgot but taste is something i cant forget . Also we ordered paneer starter which was good too, loved the place though service was little slow but manageable.",5,"2019-04-01 23:39:13",5,503,0
"2539790","It average restaurant while preferring to buffet. There will be no much varieties. But ambience wise it looks good. Nothing great here routine buffet system. Has to implement to new kind of varieties. ",3,"2019-04-01 00:29:39",14,19,0
"37407502","A calm fourth floor restaurant. Interior decoration is very pleasant. Ordered Mint Mojito, Kaju Rice, Murgh Palak. They accept Zomato gold for food. The foods were nice tasty. But price a little costlier according to the quantity they served, (especially the rice quantity). Mojito was truly expensive 199 per drink. Otherwise good place to visit for those who don't love noisy place like me.",5,"2019-03-26 03:22:18",15,8,0
"35564896","Ambience is average.
Food is awesome, although starters quantity served is less in comparison of price, but taste covers it's all.
Must visit place",5,"2019-03-25 21:55:21",9,3,0
"58458882","This place is one of my favourites as it will always be empty..you can plan anytime and visit..they serve food a bit late to order accordingly..amount is very good. Meat balls soup is must have and nijami paneer is also very good. ",4,"2019-03-20 01:32:25",8,1,3
"1849824","Staff are very politely and very helpful, service was excellent, and the food was very tasty and good quality, and the ambiance is looking very nice",5,"2019-03-18 20:14:59",34,1443,0
"1707294","Disappointed
Ambiece 2/5
Service 3/5
Food 2/5
Sambar rice was a big disappointment
Paneer butter masala was good
Went by zomato reviews n rating",2,"2019-03-17 09:26:53",4,39,0
"46195598","One time go. Non veg food is good but veg food is very bad. We went for project party. Ambience is like any other ordinary restaurant. Overall experience average",3,"2019-03-15 16:09:15",1,3,0
"30532570","Visited this place with my friends.
Buffet was good,spread is good.
Food is tasty, service was fast.
Would visit again and recommend all my friends to visit again",5,"2019-03-14 14:31:38",2,0,0
"401447","Good budget friendly.. in good location, great place to have team events.
Service is friendly.
Taste is good
Economical and tasty.
Would recommend to all my friends.",5,"2019-03-14 13:37:40",1,18,0
"782491","Had lunch today. Didn't disappoint me as usual.
Great food good starters timely service made the day.
This is my second review about this place.
This place even offers a separate private room for group bookings. Would recommend to all who wants have parties with colleagues.
Food 5/5,
Ambience 5/5,
Price for food 5/5,
Overall 5/5,
Definitely I recommend this place to my friends.",5,"2019-03-13 22:28:14",64,85,0
"60007208","One of the best place to have biryani in gachibowli.
Biryani is best here. Service is good.
Good thing is you can get 1+1 on food here. Enjoy the great food",5,"2019-03-13 16:57:16",2,0,0
"34073096","This was a visit to this place after a long time again,they literally surprised us this time. A lot of improvement in the service due to change in staff and management. Food quality was also quite improved. Ambience is as earlier a good one. Must visit again for sure soon!",5,"2019-03-09 22:26:34",11,3,0
"43573341","Recently visited this place for team party, it didn't reach up to my expectations. 
Food is just okay kind of nothing great because we ordered soup ( manchow and veg nizami, Chicken Biryani- was pathetic) and in desert section also they don't give much options.
Service is okay and friendly but you might find difficulty to get someone who attend you. If you are going to family and then you might like it.",1,"2019-03-06 20:24:46",71,2079,0
"40129130","The management here is greedy.
The problem came when we asked for bill. In the bill they added 10% service charges and GST.
We asked why again Service Charges when there is GST.
First, they denied and later reduced 10% Service Charge.
The online payment method took 15 min to verify the payment from waiter to owner.
One big suggestion is, please check your bill before payment. Why should we pay 10% extra to these greedy people.
I will never recommend this restaurant.
I also have both bills and GSTIN number with me.",1,"2019-03-05 14:05:25",17,5,0
"42686969","This is an amazing place with a scrumptious food.. it looks  so sophisticated and elegant in every corner. 
Lovely ambience
Polite staff
Great food
Nice decor of course.",4,"2019-02-28 23:58:35",20,21,3
"3032462","The ambience is really nice. The food items are a bit costly and I personally felt the portion sizes are less too. The food items are tasty.",3,"2019-02-28 22:35:07",146,332,0
"34794988","The ambience of the place is classy and good. Was a pleasant experience. They have scope to introduce more variety in the items. Otherwise it is an excellent dining place.",4,"2019-02-28 15:47:50",2,1,0
"42980577","The food was not up to the mark. The Mexican dish had too much chilli and Mexican rice was like Indian veg fried rice. The Thai dish had strong flavours. Overall did not like the food.",3,"2019-02-04 07:00:24",5,8,0
"52430436","i generally go to diner's pavilion for lunch  buffet &  celebrating  parties......
One of the best place to hangout with friends...near gachibowli...The food is really good in quality.. Ambience is decent.. The perfect place for a  get-together over weekend...
Service & Staff : service was quick and staff did their best.
the music was so good! So, all in all, we had a very good experience...!!! keep it up .....",5,"2019-01-30 13:14:16",2,1,2
"2910520","The food is little expensive but unlocked gold benifits, so felt somewhat reasonable, tried chipotle chicken skewers and chicken bbq pizza , the pizza was great and liked it a lot, the service was very very slow, it took 40 mnts to serve my order",3,"2019-01-27 09:55:35",62,103,1
"513751","Great food .. never expected such a nice and spicy food in Gachibowli .. loved it ... place was pleasant to hangout with friends ... I recommend it strongly ",5,"2019-01-20 18:08:17",8,157,0
"41119952","Visited on December 23rd at 10 PM. Pathetic experience, chess balls served as cold. Second drink quantity is lesser than first one. First time disappointed from your service. Hope next time you will improve your services. ",1,"2019-01-01 19:54:14",7,1,0
"68128143","Went to this place recently, it didn't reach upto my expectations. Its not at all like the pictures they showed in this app.
Ambience was just okay. Its a small room with hardly 10 tables.
The staff didn't respond like they should 🤷‍♀️
Coming to the food it's not that great. There were no boneless chicken starters also the items are very limited 😒. The main course was also disappointing.
The funniest part is there were only 3 deserts which includes vanilla ice-cream 😂, gulab jamun n some kind of sweet. And the fruits tasted sour.
This is what I got after spending 550 on the buffet.
I would never recommend this place. ",2,"2018-12-30 20:26:31",26,47,2
"31283537","Went for a team lunch to this place and it was a very bad experience. Food was tasteless and cold. Request to staff to get hot starters went unheard.
Only items good on the menu was chicken biryani and gulab jamun. ",1,"2018-12-29 09:54:04",2,1,0
"27580975","After thinking too much about which place to go for lunch, we have decided for Diners pavilion.
The ambience is decent with a friendly staff.
First time saw a restaurant serving egg in buffet. As of me it's first experience having egg for buffet. The taste of the food is superb.
Loved the egg starter and the welcome drink.
Cheers,
Dileep",4,"2018-12-27 15:18:00",18,92,0
"35694979","The place is know for its buffay but I tried only the Thai Red curry chicken with plain rice. The food was really nice but the service was a tad slow. ",3,"2018-12-26 18:28:29",113,1194,5
"37392610","Ambience- Good for a family dinner. Warm Mellow lights are soothing. Although they should have a music system and play selected songs instead of just plugging in the TV and playing a music channel. The advertisements and random songs kind of kill the ambience.
Food- Taste and quality is upto the mark. We ordered Pasta and Salad. We wanted some customizations in our order and the staff was happy to incorporate that.
Service and staff- Quick service and polite staff. ",4,"2018-12-08 10:42:31",22,476,2
"44115008","We went on a Thursday night. Pretty empty except for one more table. The service was pathetic and every dish came in an average 30 mins after ordering, even the naan.
The food was ok and there are far better places around. The service killed the taste of the food.
Go at your own risk.",2,"2018-11-23 01:03:18",3,1,0
"72585354","Nice place for team lunch and dinner staters are tasty try the stuffed mushrooms & Tandi here Over all ambience and service is good thanks for everything",5,"2018-11-14 13:28:55",2,19,0
"46924316","Went with family on Saturday, Nov 3rd. Only one more table was occupied so was worried about the place. We were seated very quickly and food order taken quickly and served within reasonable time. Food was okay not that great taste, the chicken wings were good though. Choice of non veg soups limited to 4 types and only 2 of them were available that time. Chicken quesadillas didn’t taste like a quesadilla. It was like some chicken pieces wrapped in a roti. There is nothing compelling to visit this place the second time. ",3,"2018-11-05 13:13:23",2,1,0
"104322","3.5 Went here for dinner on Saturday night. Almost empty, only two other tables occupied. So were sceptical, anyways got seated. Inspite of this it took good 15 min anyone could attend us. The reason cited was heavy rush in the partner restaurant above!! Wiered.. however the food was served quickly. We had tomato shorba, veg pizza and crispy veg. All items were good, nothing wow to say about. Availed zomato gold. Overall ok experience, nothing compelling to visit again.",3,"2018-10-31 21:46:43",135,255,0
"35610680","This place has the calm atmosphere and absolutely tasty food in a royal ambience.
The staff is friendly and suggestive of their good dishes!",4,"2018-10-19 17:37:24",5,15,0
"61376213","It's quiet and nice but the food is nothing beyond average. The service staff was very friendly though. Good if you prefer privacy over food. ",3,"2018-10-10 22:26:21",3,2,0
"40941017","Been here today with teammates and the food for non vegetarian was not up to the mark. All the chicken starters had small pieces of bones. Every bite was with a bone. The main course was just OK. ",2,"2018-10-05 19:13:54",2,3,0
"15772890","We went on a Monday for dinner and there was hardly anyone there. Looked quite spacious. The music playlist is good and so is the ambience. Being a vegetarian I'll surely recommend you to try their Stuffed Mushrooms, succulent and delicious. The Ulte Tawa ka Paratha was pretty good too. I did feel that the amount of curry/dal served was more than that is served at other places. Read my entire experience on the blog....Read full post on socialmaharaj.com",4,"2018-10-06 07:50:37",NA,1122,3
"40044797","Worst service ever seen. Bug in food. Cold food. Not properly cooked naan. No one to listen to your request. No one even to serve plates. Just two waiters who are busy in themselves. Uncourteous staff. Manager paid no regards. Not even an apology for such a bad service.",1,"2018-09-28 22:12:27",4,16,0
"44999956","Our first experience with diners pavilion was pretty. The ambience was good. they have a buffet lunch starters , live pasta and main courses was as usual tasty. Staff is polite and care about.",5,"2018-09-21 22:56:39",1,14,3
"38412601","Went there in lunch buffet, overall food quality was ok except dessert and welcome drink.
The worst part was the bill provided by them was not having any GST. 
And when I checked with them they mentioned that they won’t provide GST bills.",3,"2018-09-21 09:30:11",10,9,0
