"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"55257690","Very nice food super service manual sekh has done nice service.very nice we went 5mems they have respected all of us very well finally have all of you to pride bbq",5,"2019-04-23 20:48:00",1,1,0
"46515926","Worthful place with delicious food with few disasters. Their menu made me to sit for 3 long hours to have their cheff’s creation. Service was wonderful. Special thanks to “ Naresh” who served us. Naresh 🙏🙏 this is for you. ",4,"2019-01-01 17:19:54",2,14,0
"30505946","Succulent and juicy barbecued chicken at pocket friendly prices. Friendly and jovial staff. One of a kind BBQ joint. A must try place. Value for money. ",4,"2018-04-15 10:57:23",37,193,0
"16161871","It’s near the Dlf exit gate , Gachibowli . 
Had their bbq chicken wings , served with mayo , were tasty 
They’ve other bbq starters too in their menu ",4,"2018-03-27 22:47:03",144,1027,2
"34887212","Great place to have very enjoyable barbecue strips at affordable price and also situated at perfect location to hangout. Additionally you could also find multiple outlets very nearby to satisfy your appetite.",3,"2018-03-16 13:47:08",24,76,0
"39318678","Being a biker myself I love this concept of BBQ on the bike. The setup is basically a Royal Enfield bullet which has a grill attached to it as a motorcycle side car. The slow cooked grilled chicken and the sauces are yum. This place is surrounded by plenty of food trucks with a good crowd hence no disappointment with respect to the ambience. More seating and more options on the menu would have been nice. ",4,"2018-03-11 14:58:48",10,16,2
"2816136","The barbecue sauce is out of the world! The slow patient grilling of the chicken cooks it so well, this has to be one of the best chicken strips and wings ever. A little pricy maybe compared to the market around, but this is not worth missing. Too tempting and too much of finger licking good!",5,"2018-03-10 00:32:37",142,352,2
"1042564","We came to grab a bite from work and found Bbq on Royal enfield. Orderd Smokey chicken strips and juicy chicken wings it just melted in mouth. Unique spice mix chicken grilled to perfection but cost wise little expensive for 6 small pcs of chicken. ",4.5,"2018-03-05 22:45:28",21,67,0
"1456690","1st BBQ 🍗 🍖  on street.
They have 2 to 3 types of kebabs.
Chicken wings , drumsticks 🍗
They are perfectly grilled , perfect taste.
Only lacking is salad . Remaining everything is perfect . Over all I rate 4.5 ",4.5,"2018-02-07 19:00:17",96,311,1
"2272348","The chicken was delicious. The stall is not here anymore though. I searched multiple times. Someone said they operate between 7 to 8 only. Couldnt find them during that time as well. Where did you go BBQ ride ?",4.5,"2018-02-03 20:49:50",2,107,0
"544627","Love this concept. Love the chicken here.
Claiming to be India's first BBQ Bike, this food bike (?) serves barbecued chicken and pineapples barbecued on a grill attached to the bike. The people serving are nice and polite. Their chicken strips are just the right amount of spicy, the dip served with it is just the right amount of sweet. And unlimited lemon to spritz on your barbecued chicken! Life is good. ",4,"2018-01-18 11:15:52",41,103,0
"38642829","Good food at reasonable price.Its tasty barbeque on charcoal.......Person was so polite and respectful.......taste it and publish your feedback....thanks ....",4,"2017-12-15 21:55:27",5,43,0
