"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"36384714","This is the worst place. A friend doesn't ordered food from here, viz chicken biryani. The chicken was rotten and I have a real bad stomach issue. Sucks!",1,"2018-05-03 12:58:37",2,0,0
"39843907","The food you serve is good, but the cashier (lady) does not care of the customers. as you are in hospitality market , the first thing you should be thinking of the staff who is facing customer.  She gives arrogant  answers every now and then and ask her to greet customer  with a smile.  Please change her or else your business will fall down.Most of people think same in T-Hub ",1,"2017-12-20 14:14:30",3,1,0
"44338088","Ordered peshawari paneer biryani. Received plain rice mixed with biryani.The taste was so horrible that at the end we have to throw it out.Worst biryani ever. Raita quantity was too less and they didn't even gave complementary gulab jamun. Never order from here.",1,"2017-11-30 14:56:50",12,10,0
"11024381","I have ordered the food from here at midnight and got so late which pissed me off at first and then after seeing their dessert ( Gulab jamun ) . I didn't know how to respond. They gave me a spoiled one ",1,"2017-09-30 04:09:07",4,110,1
"33665373","The word ""Disgusting"" is also a decent word for this restaurant and the service. Start of with, I ordered through Zomato and the food which was delivered to me was stale and Ice cold. I chatted immediately with the Zomato CS and he made me wait over a chat for 1 hr 10 minutes and in the end he didn't have a resolution, asking me to consider this as a one time exception and leave the issue. 
Then I spoke to one of the agents as I got a terrible resolution over the chat. The agent over the call assured me that the restaurant will call back within the next 5-7 minutes. There was no call made by the arrogant restaurant and have taken away my money for this order. 
Keep that as a tip. 
And if you are wondering which order this review is concerned with, the order ID is 35840248.",1,"2017-09-07 00:55:05",33,33,0
"39323176","I did not receive my full order! From mix veg heaven that I ordered, customized with pulav rice, pulav rice was missing. When I asked the delivery guy, he asked me to call restaurant. When I called restaurant, my call is being cut off!! Very bad service. Will never choose this again! ",1,"2017-07-19 18:59:32",1,1,0
"12627481","I ordered Dal Makhni rice combo through swiggy.  For a quantity of normal rice bowl the given quantity of the Dal is so very less that even a 'cutting chai' will be more. Pathetic quantity and taste. waste of money. WORST!!",1,"2017-07-01 23:24:57",13,1,0
"464081","Hello! 
It was a Friday evening and I came back from my work feeling tired. Since I was alone so didn't want to cook as well and hence decided to order from this place. There aren't many restaurants who actually deliver to my area but this one does and after going over the menu, it sounds absolutely perfect for a Friday evening! 
Since I am a rice person so I went for chicken tikka curry rice bowl. In this dish, you get what you expect i.e. rice in a plastic bowl and chicken tikka gravy + pieces on top of it. One bowl is sufficient for one person without a doubt. 
I also ordered a chicken biriyani which was a disappointment for a simple fact that the price which I paid for the biriyani, I certainly didn't expect to get only 2 pieces of chicken in them? I mean.. what!! 
So, stay away from ordering biriyani as it is not a value for money. But for rice bowl which I tried, it was absolutely amazing in terms of taste and quantity. 
The delivery was on time. 
Will I be ordering again from this place? 
Yes, I will be. I would like to try other dishes as well. :-) 
Thanks!",3.5,"2017-05-31 22:06:02",132,286,0
"36610530","Fried chicken piece biryani is waste, the chicken is not at all fried it is like dum piece only, and there are only bones , only the biryani rice is good.",1,"2017-05-10 02:06:38",3,1,0
"11880381","Ordered from hello curry on a particular Saturday at office, they gave a pretty neat discount and boy did we over order ! Right from the butter chicken to the rice to the chicken tikka masala. It was definitely fit for atleast 4 hungry souls, and we were just 2 !
The taste was pretty decent actually, though I found the oil to be on the higher side in the gravies, the methi paranthas they sent were cold and too chewy for my liking. That being said, we clearly couldn't even get through 50% of it. It filled our tummies on a budget, and then some more. 
Special mention : The dal makhani was outstanding and definitely amongst the best I've had ! 
Might order again if the discount is there again. ",3.5,"2017-03-14 01:21:23",116,932,5
