"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"29027266","Tried Bheemavaram mixed pulao and Green mirchi chicken pulao. Taste was ok,not that great. Service could have been way better. Bheemavaram pulao was good in meat to rice ration and tasted good.
Service--2/5
Quality and quantity --3/5
Price--3/5
Taste --3/5
Ambiance --2/5",3,"2019-05-15 15:32:56",42,615,6
"42078569","The biryani here I found very delicious but needs more improvement in taste. All spices were blended and mixed well, but one thing they used a lot of spices that could probably disturb the taste",3,"2019-04-29 16:52:56",6,3,0
"1419901","Me and my colleagues keep visiting this place every friday as it is very near to the office space. No much ambiance, simple restaurant. Booking is preferred on Friday's as it gets too much crowdy after 1pm. Staff isnt courteous at all. They always keep a sad face dont know why. Hopefully they are given some training to smile. Biryani taste is amazing. As I am vegetarian, i usually take Andhra Veg Biryani, Avakaya Biryani or Kaju Biryani. All of them are perfectly made. So all the rating is for only the taste, not for service and ambiance at all.",4,"2019-04-27 19:37:55",47,318,0
"38339217","Been here twice. We have ordered Biryani’s. There were different varieties of biryanis served here. However, the taste was quite average. Since the name of the restaurant itself contains “Biryani” that too in City of Hyderabad the expectations were high. Being a lover of Biryani and comparing with other local Biryani Restaurants it missed that magic.
The portion of food served was also less.",3,"2019-04-21 16:55:02",5,18,0
"51569897","I have been ordering from this place for quite some time now. I have tried various types of veg biryanis available. My personal favourites are veg biryani, capsicum and mushroom biryani, mixed veg biryani.
Recently i ordered paneer tikka biryani which was really bad and i advice you to avoid ordering it.
Overall it's a good place to try out different kinds of biryanis",4,"2019-04-18 15:59:25",4,1,0
"29107742","Taste was good. But it took about an hour and half just for the starters to arrive. The Veg Keema biryani had a complete Coconut flavor, which we didn't particularly enjoy.",3,"2019-04-05 14:52:56",4,2,0
"3938781","Having heard a lot about this place (specially their Triveni biryani) I came here once and ordered food 3-4 times)
The last time I purchased food here would actually be the last time I would eat from here.
This restaurant is a classic example of how it started on a grand note and ended up being just another restaurant with hygiene issues.
To cut the long chase short, I had purchased 2 items. 1 paneer tikka biryani and Bhimwaram pulav (take aways)
In spite of telling them, both items were very spicy. My wife and I were struggling with the food. Now to top it, I found a flying insect (not a cockroach but something else with wings) that got cooked with the paneer tikka biryani.
Alas, that was so repulsive that I left the food mid way and satiated my hunger with curd rice
I'm never going back to them",1,"2019-03-24 11:35:22",14,153,0
"35317016","Worst food ever,please don't believe the ratings & reviews mentioned below. Both veg and non veg were bad. 
utterly disappointed after have a team party over there based the these many +ve reviews...",1,"2019-03-14 17:50:48",1,1,0
"53116855","The taste of biryani is excellent.and again i ordered butter naans it is also good taste.service also good. It is cost effective. But vegetarian curries are less varieties.",4,"2019-03-14 14:03:10",2,3,0
"63272951","It is low spicy and good food. Don't expect too much. Having a light dinner this place is good... Food is good.. but I am not recommending to anybody...",3,"2019-03-13 18:04:07",2,1,0
"1903288","I cant fully comment or give a full 5 star rating but I would definitely start with a 4 star as the kebabs I ordered were simply one of the best I have ever had. 
I ordered Chicken Malai kebab and Chicken Hara Mirchi kebab. Both the kebabs were juicy and succulent with individual distinct flavors in each of them. I really like it when one kebab doesnt taste like the other and each has its own unique flavor. While the homeminister like the less spicy and creamy flavor of the chicken malai kebab, I preferred the tangyness of the hara mirchi kebab.
Although a bit on the pricier side, given the flavors and the taste, I am definitely waiting for a chance to order their biryani because if the kebabs are to go by anything, the biryani would definitely be flavorsome. 
Food - 5/5
Value for Money - 4/5",4,"2019-03-10 16:35:34",159,753,0
"47223193","The worst experience ever had. If you order a biryani you’ll get an oil packet free in it. Hope you can get it! If you ask for a manager they says there is no manager. ",1,"2019-03-09 20:40:59",1,6,0
"41800828","The taste was not yet good,it's was too oil in biryani and while we are asking to the manager he said that it was ghee,no proper response from them. ",1,"2019-03-09 20:40:51",3,1,0
"35779332","The worst food I ever had. I came with a team of 20, this seems to be my worst experience. Never an going to come. The chef don't speak, the managers don't know what is being served. Above all, biryani is cooked with oil enough to cook 4curries. What a pitiful condition. No feedbacks forms available. ",1,"2019-03-09 20:35:28",6,1,0
"46097677","' Biryani' the popular dish in Hyderabad, and yeah the most known dish throughout India.
Biryani's and more is one such place, where wide spread of biryani's are available. It has few outlet in Hyderabad, i visited to gachibowli outlet. It is located near biodiversity , beside care hospital gachibowli. This place is easily accessible, as it on main road. Its in ground floor of the building. Particular i wanted to this place, to taste some Biryani's, i have been here for dinner with group of friends.
Soon i went in, i was greeted by the friendly staff, and incredible aroma of biryani's from other diner's . We managed to snag our table.
Being settled down, we ordered few Mocktails
Mango lassi, as this is season of mango's❤️ , ginger lemon, ginger cola, lemon soda, sparkling blue. Each of the Mocktails looked picturesque.
Mango lassi and lemon soda were best out of all. Rest other Mocktails were good.
To start with dinner, we had soups👇🏻
Lemon coriander : this is a clear soup, along with some broccoli, carrot. Veggies gave us a delicious taste and it's a healthy soup to start with.
Chicken machow soup: fried noodles were added on top od chicken soup.
Appetizers:
We have order crispy veg, corn 65, apolo fish, tender chicken, bangla kodi, chilli prawns
Crispy veg: all vegetable (onions, potato, carrot) were deep fried.
It tasted average.
It can be better.
Corn 65: corn kernels were mixed with floor , and some ingredients, corn kernels are made in to balls and than deep fried, served with mayo.
Tender chicken, prawns are must try here.
Main course : avakya chicken biryani, afghani Biryani's , veg noodles
Veg noodles: vegetable in it makes the noodle to give crunchy texture, sauces gives us a distinctive flavour. Noodles were soft, somehow i liked the noodles here.
Afghani chicken biryani: it is one exclusive Biryani here, on top of biryani' they serve omlet.
We have ordered some Indian bread, with tomato Cashew, and chicken curry.
Tomato curry with Cashew was best one i had , so in Hyderabad.
One cannot end dinner without desserts:
We have ordered junnu, jamun, kurbani ka meeta. I liked the jamun here, it was soft and tasted yummy.
I had a bad experience with junnu , everyone has a off night now and again, may b on that day junnu was bad.",4,"2019-03-09 12:23:21",36,87,9
"69583025","Just the name of Biryani and Hyderabadis get hunger pangs! And so did we when we heard about Biryanis and more at Gachibowli for a food tasting session! Biryanis and more is a popular name in the food industry with its branches in USA as well, they are trying to spread the love for biryani across the globe with their lipsmacking varieties of biryani! And after a a few outlets in Hyderabad the newest was opened in Gachibowli opposite to Nissan Showroom or opposite to Biodiversity complex! The place is very easy to locate! Though a small outlet but yet incredible! Simple interiors with the place efficiently used for the seating! The staff was really friendly and attentive and a special mention to a staff member Sudhir who took good care of us right from the moment we entered to the time we left! ✌🏻 We being completely unaware of the menu thought that this place would be just about Biryanis...but to Our surprise this place serves variety of other dishes which are really appetizing! We started off with the shakes, we were served the Mango Lassi, Ginger cola, Ginger lemon, Sparkling blue and Virgin Mojito! And all of them were soo refreshing specially the sparkling blue and the ginger cola! 👌🏻 Next we had the soups, we were served the lemon coriander soup and the chicken manchow soup! They were good! And next came the starters and we had the Apollo fish, Chilli prawns, Tender chicken, Bangla Kodi, Corn 65, and Crispy veg! The best and the must have dish among them was the TENDER CHICKEN! The chicken pieces were really fleshy and juicy which were well marinated and fried with breadcrumbs! It was both Tender and crispy at the same time! Really enjoyed this dish! And the Bangla Kodi, a dish which was very new to us! It was something very unique tasty and spicy! It is made with baked potatoes with chicken filling and then it is deeply fried! You definitely should try this if you haven't! Crispy veg made with the flour batter mixed with different veggies like onion carrots etc tasted yumm! And corn 65 was amazing! Soo delectable and tasty and a completely different kind of experience for a person who have always had chicken 65! 😂The sea food was a little here and there.. Prawns were a little salty and the fish wasn't cooked really well...soo there's a room for improvement when it comes to the sea food! But they have covered it all up with their DELICIOUS BIRYANIS!😍 A complete delight to your eyes and to your taste buds as well! We had the Ulavacharu Chicken Biryani, Chicken Avakai Biryani and Chicken Afghani Biryani! Totally totally worth the money and just the Best ❤ Ulavacharu biryani made of the spices from Horse gram has that khatta meetha taste in it making it soo soo damn awesome! It is said that Ulavacharu gives heat to your body soo don't forget to have some curd, yoghurt or the raita to make it even! And then there was this Chicken Avakai Biryani, yet another mindblowing taste! Avakai means Mango..and this Biryani is made from the spices of Mango...it had the taste of the mango pickle! Never had we imagined that we'd ever be eating chicken biryani with the taste of Mango pickle! 😍😍 Then came the Afghani biryani...it's just the opposite of Ulavacharu and Avakai when it comes to the spicy level! Really flavourful and palatable biryani served with an omelette on top! Believe us if you're a Biryani lover then this place should be definitely be in Your list! I'm gonna go back again for the Biryani! ❤ the other main course included Naan basket with Chicken tikka masala and Chicken chettinadu! As you must be knowing Chicken Chettinadu a popular dish from Tamil Nadu is a very spicy dish and yet very tasty! And here at biryanis and more they have kept up with that level of spicy-ness and also the Taste! Soo the main course here is the real stunner! Next we had the desserts...ever wished to be Ganesh Gaitonde? 😂 You definitely do not want that life! But yes You can enjoy the same dessert which he just LOVES! The Kharvas also called as Junnu is an Indian milk pudding and it is made from the colostrum of the cow! We don't know how the actual taste of the Junnu is as we never had it before but yes here at biryanis and more the taste was Superb! 😍 You ought to have this dessert to get that Gaitonde feels! Next in line were the Gulab Jamun and Qubani ka meetha, the presentation of the desserts isn't really appealing soo the hotel management should definitely look after that and make some changes but the taste was good! 👍🏻
Soo if You love to enjoy a variety in Biryani then Biryanis and more should be Your next stop! 😍 You're going to love it",4,"2019-03-08 02:04:36",17,270,9
"47894683","Follow our Instagram handle @whereinhyderabad!
The lovely place is properly situated at the prominent cross roads of Biodiversity, Gachibowli, right opposite to Nissan showroom. The place and its ambiance is quite cozy as the lighting is subtle and ambient which blends in pretty well with the interiors of the restaurant. The staff is exceptionally attentive and a special shout out to Mr. Sudhir for completely taking care us and treating us with an excellent dinner.
As soon as we sat down, we were greeted enthusiastically with mocktails. A group of six food enthusiasts promptly ordered six diverse mocktails namely Sparking blue, Mango lassi, Ginger cola, Ginger lemons, Virgin mojito, Masala cola. Out of all the mocktails, Masala cola and mango Lassi stood out and were the best. The other mocktails were equally good and refreshing.
Delicious appetizers:
Crispy Veg: A variety of vegetables deep fried and garnished with aromatic flavors was something that wasn’t new that we didn't have, but it tasted excellent!
Corn 65: It tasted absolutely delicious. Corn balls deep fried and then garnished with mayo to give the 65 feel! Thoroughly recommended.
Bangla Kodi: Which was a signature dish of the restaurant, but for us it was a dish that also stood apart.
Chilli prawns: Spicy, stirred fried, It tasted awesome.
Tender chicken: The star of the appetizers. Brest chicken fillets dipped and fried with  bread crumb batter. Highly recommended, please don't miss out on this dish.
Apollo fish: So it was a fish. Apart from that about the taste was okays’ish.
Main Course:
Chettinad Chicken: Very Spicy and it went absolutely well with the butter naan.
Kolhapuri Chicken: Mild flavours, the taste was good!
Uluvacharu Chicken Biryani: This was the highlight of the dinner, unique taste and flavors, the restaurant lived up to the name of Biryani, Highly Recommended.
Avakai Chicken biryani: A novel kind of taste for me and I really liked it.
Afghani chicken Biryani: Mild flavor biryani topped with Egg-omelet, It tasted really good.
Desserts:
Qubani ka meetha, Junnu and Gulab Jamun were served to us and we were extremely dissatisfied with the desserts. I earnestly request the effective management to please look into the dessert part. Everything else made it a great evening to hang out with family and friends for good Indian biryani Flavours.
WhereinHyderabad Rating:
Ambiance: 5/5
Hospitality: 5/5
Food: 4/5",4,"2019-03-04 22:18:52",74,97,13
"43309790","Do follow us on Instagram: forkandspoonstoryhyd  
Biryani and more, a new outlet in Gachibowli is fine-dine restaurant.
It has recently opened and serves varieties of biryani and other food dishes.
This restaurant is on the ground floor and can be easily spotted by the crowd passing by the road.
I’ve been here for a dinner session.
The ambience of this place is quite good with bright lights all over the place.
It was a weekend and there was a pretty good amount of crowd at that time.
We started with mocktails.
They had many varieties of mocktails,out which we ordered the sparkling blue,ginger cola,mango lassi,ginger lemon and ginger mojito.
All the mocktails were of different colours making them very appealing for us to drink.
Almost all the mocktails had mint,lemon and ice which was refreshing!
The mango lassi was too sweet.
Then we were served with soups,
Veg lemon coriander soup
Chicken manchow soup
The veg lemon coriander soup was served hot with parboiled broccoli.
The chicken manchow soup was full of flavour and was served with crispy fried noodles,it tasted delicious.
We were then served with starters,
Apollo fish:
The fish was well cooked and soft but had so much of salt in it.
Tender chicken:
This was something very tasty,the chicken was soft,tender and with good amount of spice.
Bangla kodi:
It is one of the most popular dishes,it was crispy,light and was well presented with coriander garnish.
The chilli prawns:
The prawns were juicy,spicy and had great flavour.
Crispy veg and corn 65 were other vegetarian starters which we had.
They also were good but not that great.
Next we were served with main course:
They served us different types of curry’s with Indian breads.
The chicken chetinadu,its a spicy chicken curry which was too good.
The other curry’s were chicken tikka masala,tomato cashew nut and ulvacharu chicken.
The ulvacharu chicken,a chicken curry with horse gram soup was outstanding and finger licking good.
Biryanis:
We were then served biryani.
avakai chicken biryani 
Afghani chicken biryani 
Avakai chicken biryani is a authentic Andhra dish,it had a wonderful taste still haunting.
Afghani chicken biryani is very different from other biryani,it had unique flavour.
It was served with egg omelet above the biryani .
We ended up our meal with deserts,
Qubani ka meetha,gulab jamun and junnu.
The deserts were not that great and had disappointed me.
Overall the restaurant has good biryani’s and I would suggest everyone to visit this place especially for avakai chicken biryani.
Do follow us on Instagram:forkandspoonstoryhyd ",4,"2019-03-04 20:03:16",58,595,22
"29148567","Visited this place several times for team lunch as this restaurant is very near to my office. It is recommended you reach there early as during lunch time the restaurant will be packed with office people. Food quality and taste is very good. Service also upto the mark considering the rush.",4,"2019-03-02 19:43:54",32,319,0
"34774600","One of the top 10 Biriyanis of Hyderabad tbh! I had once gone to this place with my colleagues for an office lunch, and since then this place has been my go to! This time I ordered CHICKEN TIKKA BIRIYANI because this is what I ate the last time and loved it. The packaging is standard and good, the quantity is enough for one person, with tender pieces of chicken and overall, too yumm! 😍 Would love to repeat orders from this restaurant.. and it is also good to take your family and friends for a lunch there :)",5,"2019-02-13 01:39:13",22,161,0
"33490376","Biryanis and More at Hyderabad is a good food joint which gives you an option to order a lot many other food items apart from biryani. Biryani is must to have though i liked all of the food ordered.
Ordered:
Biryani in 2 varieties
Prawns
Fish
Food 4/5
Ambience 4/5
Service 4/5
Overall 4/5",4,"2019-01-31 21:29:55",89,2285,4
"45285437","Food is very good and tasty.Ambience is good enough. Egg biryani and ulavavacharu biryani is superb.i think price is bit high.veg and egg starters are good enough.Bongu lo chicken is fantastic.",4,"2019-01-25 21:05:45",2,0,0
"32697349","I liked the flavors of Andhra in their cuisine. I ordered chicken tikka biriyani with tandoori chicken and coke. I liked biriyani which was plentiful. Nice customer service as they were always ready to serve. Good ambience and locality. I loved my experience at this restaurant in Gachibowli.",5,"2019-01-03 17:19:16",1,23,0
"36436720","Delicious food good serving and chicken starters taste resionble prices and very good quality and quantity i prefer this resturent best for food ",5,"2018-12-30 14:54:25",1,1,0
"55590099","Biryani is soo tasty.and we loved ur service maintenance so nice. I satisfied my self with u and ur tasty Biryani. Definitely I will come again and again to njy ur service ",5,"2018-12-30 14:27:52",2,4,0
"87904312","Wonderful taste items, everyone must try different delishies. Must visit and eat and get very pleasure free feeling meal. Very very tasty and yummy",5,"2018-12-30 14:04:10",2,0,0
"53486048","We had such delicious dishes every time we went here. Spicy chicken statters, Mutton biryani, very good ambiance and much more. The staff was very kind.",5,"2018-12-30 14:03:33",2,10,0
"1979790","Food is tasty. I am a fan of their fried rice rather than biryani. Have tried it multiple times. Ambience is good. Food will be served faster and waiting time is lesser too.",5,"2018-12-29 16:36:01",13,118,0
"57195069","Good place to dine with family and friends. They have great chefs, food was very tasty and service was also good. Especially all chicken items are good",5,"2018-12-27 15:19:31",3,8,0
"53757024","Serving not upto the basic standards. Place smells wierd and costs not at all fair. Not a preferred place for vegetarians. Most of the items on the menu not available",2,"2018-12-25 17:51:39",3,2,0
"37690004","Food is good but service is not that good and charged price different from one in menu 
Items are worth but not good courtesy and customer is not treated well",3,"2018-12-25 17:41:47",4,26,0
"34586502","Visited this place for the first time. Tried gongura mutton biryani and Tuglaq biryani. Both the dishes tasted decent but they didn't justify the biryani tag line. Tuglaq biryani tasted more of Pulav and it nowhere can stand near biryani. The amount of meat given is not on par with the money you shed. Ambience is decent and the staff are quite courteous. ",4,"2018-12-23 01:29:13",7,8,2
"58086431","Biryani is good. Specially bamboo chicken is awesome! It just melts in your mouth! One star minus for not having most of the items mentioned in the menu.",4,"2018-12-15 12:06:04",10,6,0
"31512092","Biryanis are good in taste and healthy. The below desserts are not worth the cost and the quality of desserts ( Khurbani ka meetha and gulab Jamun) is very poor. We have taken takeaway, so overall, the Biryanis are good in taste.",4,"2018-11-30 12:20:33",5,10,0
"58291375","Poor service and rally horrible customer service, specifically the person named Imran really mis behaves and don’t take the order properly and was kind of threatening. Food quality is also not up to mark and importantly the behaviour of staffs as mentioned by Imran is very bad .",1,"2018-11-25 14:11:53",3,0,0
"2673160","The ambience is ok kind but biryani is perfect. Tried the gongura Biryani, it was great. would like to try more dishes of them. Its cost effective. ",4,"2018-11-11 10:12:31",43,97,3
"79066714","Good food and service at a reasonable rate. Love this place for their garlic naan... So rich with garlic..😛 will plan for more visits in the future. ",5,"2018-11-07 11:33:47",9,11,0
"904443","Fallback place/ safehouse.
Been here so many times in the past 6 months.
Taste, ambience, service - no problem. They talk about biryanis, but we mostly order curries and rotis. Generally table is available. The staff can recommend the dishes based on your liking.
Veg jaipuri, tikka masala, garlic naans are worth a try.",4,"2018-11-05 17:59:17",17,47,0
"31733673","Good place/nice ambience. 
The service was real slow, the Butter Naans were bad !!! That’s the only reason I rate em 4. 
But loved their Chicken Tikka Masala and Veg Biryani. 
Will come back soon. ",4,"2018-10-10 16:36:20",234,688,6
"51370942","I had visited this place recently on a week day .The place was a bit crowded but we got the table after waiting for few minutes .Ambience is not that good but food tastes really good we ordered a few chicken starters and biryani.It was worth the money.
Location-4/5
Ambience-3/5
Food-5/5
Service-3/5
Budget Friendly -3/5",4,"2018-10-04 02:29:51",10,12,5
"1739797","Ambience : Normal proper dinning with lcd TV playing songs or cricket
Food : As the name says wide varieties of biryanis are there | If u are an authentic Hyderabadi dum biryani fan then better try other biryanis items except dum category |Kaju kheema rice biryani goes good
Service : 15min on an avg",3,"2018-10-02 13:59:55",36,178,0
"64867472","Biriyanis and more you were amazing to help me out with my foods during my Hyderabad stay. I liked the flavors of Andhra in their cuisine. I ordered chicken tikka biriyani with tandoori chicken and coke. I liked biriyani which was plentiful. Nice customer service as they were always ready to serve. Good ambience and locality. I loved my experience at this restaurant in Gachibowli. ",4,"2018-10-01 11:51:06",20,39,1
"33810085","The most comforting biryani that satisfied my taste buds is from Biryanis. With just the right amount of spices, Boneless chicken biryani served here is my go to food on any day. Bhimavaram mixed pulav is a must try! ",5,"2018-09-23 12:10:42",6,17,0
"910659","A great restaurant and a wonderful experience.
1. The ambiance is on the spot and attractive, with white and red combination. Spacious and have a separate waiting  space which is impressive.
2. Service is great, manager too. But, I think the presentation of food and table decoration can be a little improved, It could be more premium.
3. Food is AWESOME. I think it is the hyderabad's finest biriyani I have ever had, had panner biriyani, Awakai biriyani, couple of staters and Tomato soup which is really good.
overall, Its worth the cost and a pleasant place for family and friends.",5,"2018-09-17 12:58:58",7,12,0
"70285920","my order was changed",1,"2018-09-15 20:44:50",1,0,0
"56462877","Got nice food but packing not good. In this restaurant best food item is fry pice biryani is the best birani i never eat before.  Please prepare food packaging neat",3,"2018-09-15 15:48:37",2,4,0
