"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"34873585","Awesome ambience .Very nice food.. Nihal Shekar , the chef here is such an excellent cook, who will serve the best food suited for the taste buds and the time as well as the mood of the day..Thanks Nihal for making the night merrier",5,"2019-05-06 23:08:48",5,5,0
"1705045","Rooftop sitting ensures nice breeze even in the summers. Food though a tad pricey, is well made and the portions rather fulsome. Service can improve though staff acts in earnest. Tacos and nachos stand out. On a negative note, the music requires some attention. Started with nice Latin American lounge types but somewhere it shifted to some radio channel with hindi and telugu songs which seemed out of place for a lounge, not to mention even some ads being played in between!",4,"2019-03-25 19:34:28",119,110,0
"99895106","A very good place to hangout. Friendly staff. Good food. Special thanks to Mr.Sunil (the Manager) for making our evening a beautiful one by arranging a lovely candle light dinner totally as per my requirement. Had a great time. 😊",5,"2019-03-11 09:53:07",1,0,0
"2452778","After a lot of thinking (uh-uh), finally we were here and we do not regret this decision. It was lovely evening and what more can make the weekend start beautiful other than meeting an old friend over drinks and dinner by the pool in a rooftop restaurant with live music. The breeze pleasantly caressing the hair. Oh yes! We just loved it. This Brazilian-Mexican restaurant was an absolute delight for this evening. They have quite a romantic setting for a dinner date.
It was my first time to try a completely new cuisine and I must say I was overwhelmed. We ordered Coxa De Frango (Brazilian entrée) and Baked Fish in Veracruz Sauce (Mexican entrée). Well starting with the Mexican dish- the fish fillet was soft, saucy, mouth watering with sweet and sour tastes of Veracruz with Chopped 🍅, bell peppers, onions, seasoned with oregano but wasn't served as mentioned in the menu. On the other hand the Brazilian dish had nicely fried chicken which was juicy & tender on the inside, with beautiful aroma and spicy flavours and again wasn't served as mentioned in the menu. Seriously!!! What the hell is wrong with you guys 🤔🤨😧😠. That was very disappointing. If something is not available or change in the way it is served then why not inform the customer.
My Overall rating- 3.8/5. Sorry guys it wasn't served as promised in the menu. Thats disappointing. We order coz of the whole package not just a part of it. The food is little over priced as you may not get exactly what you ordered.Souvik Banerjee",3,"2019-03-04 20:05:10",70,2035,0
"41451016","Went to celebrate wedding anniversary. Restaurant is at terrace so the calm coolevening weather is a big plus to ve experienced. But the place layout is too mixed up with the hotel swimming pool also setup there. Saw a lot of male gentry as opposed to the couple's place promoted by the hotel. Food is tasty but way over priced for the setting provided. Smoking by other patrons is also a big problem. Live band is ok,not great. Staff available to wait on tables is seriously limited. Overall we ate soup and appetizer but then moved downstairs to Cascade for main course. To summarize - food is excellent, a tad pricey. Setting is poor in terms of layout and decor. Smoking is a big turn off. Potential to become a hit among couples but still a lot of distance to cover....",3,"2019-02-23 09:21:02",1,1,0
"57271590","A beautiful place with Pleasent weather, cool ambience at the roof of radisson hotel. Food was very good, chef nihal and the service team were very welcoming. Will soon visit again. Food 5/5,ambience 5/5,staff 5/5,pricing 4/5,",5,"2019-02-06 21:32:10",2,1,0
"1543407","We ordered Camarao and a chicken dish. Camarao is a prawn dish and was really well cooked and tasty. Chicken dish was really good but the prawn was best that I had in Hyderabad. The staff was very courteous and chef Nihal did an amazing job. ",5,"2019-02-03 22:27:13",5,4,0
"42662830","Loved the band & food - chef Nihal is a very good cook - check out the place for yum sizzlers & courteous staff & good ambience 
The soup & appetiser were very good ! ",5,"2019-02-03 00:10:39",3,10,0
"56095376","It’s been a while since I stayed at a Radisson hotel and was completely awestruck. Happened year and I was disappointed to actually leave.
Everything right from the service, rooms, the food, aesthetics were perfect! The rooms are really large, I actually enquired which category of room I was in because I thought I had got a business class room going by the amenities and size of the room.
The hotel has some great dining options and each restaurant is more beautiful than the other. It’s also amazing how competitively their menus are priced! It’s cheaper to dine at the hotel than to go to a nice restaurant in the roof top Which I think is a very wonderful Mexican and Brazilian decor strategy.
The staff is very warm and hospitable. They make an effort to make their guests feel special. Special thanks to two of their chef dayal , nihal. Doma Resaption manager mr sumit for their personal touch!",5,"2019-01-02 19:13:09",1,3,1
"8007021","My husband and I bought the voucher for the New Year Party 2019 in the terrace but unfortunately my husband got a sports injury the same morning. He couldn’t stand for long durations because of the leg injury. We attended the terrace party thinking we wouldn’t be able to stay for long. 
But, inspite of the rush and festivities the Manager Mr.Sunil Kumar Mohapatra quickly arranged a seating for us at a different party location and helped us out. We appreciate his quick thinking and coordination with his colleagues for making the necessary arrangements so smoothly and quickly. We were able to stay and enjoy the party till 12:30 because of this timely help. 
The venue was excellent as usual, the staff were kind and welcoming, the food selection was delicious and the presentation was simple and elegant exactly the way I like it. The pool looked amazing in the beautiful lights and great music to match the mood. ",5,"2019-01-02 16:13:21",14,7,0
"52809964","I attended the party which was suggested by one of the staff member named Sunil. The food was healthy and tasty. The ambience was good. Loved it !!",5,"2019-01-02 11:16:49",1,3,0
"34216011","Amazing food with courteous and friendly staff.Had ordered sizzler, chicken tacos,pollo a la Crema,Belgium pork loin. Loved each and every dish.Had a good time with family.",5,"2018-12-31 14:54:58",2,4,3
"32792467","Well I wouldn't term it as a Mexican cuisine joint that I fell in love with. I would just term it ok. So let's start with a bit of detail -
1. Ambience - it looks more like a space they had and wanted to use it to earn. There is nothing charming about this roof top place and decor is also just ok.
2. Food - ordered a chicken fajita and New Zealand lamb chops. Fajita's tortilla was sad, looked more like a crispy flour roti. Guacamole was a paste unlike the clunkiness you should have it and more importantly the taste was completely off. Sour cream was better though. Chicken was dry and rice was a pass. Now for the lamb chops, they were definitely decent of not falling off the bone great.
3. Price - well it's Radisson so they command a price for their brand, but frankly for 1700 bucks for lamb chops and 950 for chicken fajita, I wouldn't spend again there.
4. Service - probably the only thing that didn't fail. Courteous, attentive staff and fast service.
Overall, you can have much better food and ambience for lesser price.",2,"2018-12-30 22:32:17",52,54,0
"43319132","It was our 100th restaurant and 1st anniversery so i decided to surprise her by giving her a romantic lunch the management is soo kind they helped to give a wonderful surprise tysmm u guys made our day food; atmosphere music everything was excellent and the service given by chef dayal was appreciating ur really a very good human being tysmm lòoking forward to visit again 😊☺",5,"2018-12-28 23:17:24",1,3,1
"87170680","The food was very good and tasty. Chef Dayal received us very nicely. The hospitality is very good. They have all the Mexican Italian food with the Indian food.",5,"2018-12-25 10:29:29",1,2,0
"70354506","we had great dinner at radisson chama guacha
which was wonderfull food and service i love hear tex.mex food
like nacho chicken .burrito. chimichanga .
i realy appricate .with chef and service .was great .
food 5/
service/5
atmoshphere .5/",5,"2018-12-23 20:24:18",1,1,0
"1609003","Been here during my stay, they didn’t disappoint. We had a 3 course meal, which needless to say, matched the expected ambiance. There was live music as well, to add to experience of Al fresco dining. All in all, a good place to be. ",5,"2018-12-23 20:12:36",1,59,0
"48429190","Very good experience. Roof top and gorgeous ambiance. Chef Dayal service is just exceptional. I recommend others too spend some quality time on the top of raddinson",5,"2018-12-17 09:20:47",1,2,0
"85107287","Food is very good and fresh, in chama guacha also staff is very helpful, we feel like we are in home while staying in radisson dayal and service people help us to get check in and check out its very nice to be therein.
Thank you",5,"2018-12-10 14:32:40",2,3,0
"83528258","Excellent service and hospitality by chef dayal , he took care of all our all needs for food and beverage. Would love to be served by him again and again. The hospitality he showed towards us was heart touching, wishing him luck for the future the. dinner food was great",5,"2018-12-02 12:53:34",1,4,0
"44415519","I had an excellent stay at Radisson hotel from 9th Nov. to till date. I have to mention the food in particular the nifght dinner chef dayal prepared all the day excellent dinner and served across. The food was so good that i felt like having hone food the caring nature of the chef gave me even home feel. The Brazilian by the chef was awesome. In short it was a very homely feel and excellent food served by the chef for dinner.
All the staffs have been very courteous and very good.",5,"2018-12-01 11:46:33",2,14,0
"3476871","Nice ambiance with pool side setup and live music you would love the food and enviornment there and specially Chef Dayal & Priyanka has been exceptionally well in their service. ",5,"2018-11-28 20:42:07",12,20,0
"8206371","Good place with cool ambience. Food was good and special care was taken by chef Dayal to make my experience as great as possible. Live music was really soothing to hear.",5,"2018-11-25 19:34:02",6,13,0
"65357296","It’s a very nice place to relax. The ambiance is amazing. The service is very quick and staff are very courteous. Me. Arun, Mr. Lakshmikant and chef Dayal and Nihal are very friendly, kind and polite. We had a great time at chama gaucha with dinner and music.
-Meghana Dhakan",5,"2018-11-11 23:19:59",2,10,0
"41209815","It was a great place with a pool side view and a live band.My birthday was celebrated with the pleasant music, delicious food and people over there are very polite and disciplined. It was a great experience.",5,"2018-11-10 16:28:40",1,11,0
"54675580","The food was absolutely wonderful, from preparation to presentation, very pleasing. Nihal nailed it perfectly and i highly recommend to go for this restaurant",5,"2018-11-09 13:31:06",3,11,0
"39290390","First of all being in a roof top , and that too in 16th floor is awesome experience. I have tried almost all the sizzler while I was there staying in the hotel.All of them come with a unique taste. Also the live music and behaviour of the stuffs are something you will remember. I am giving the experience as 5 rstar, and posting few photos along with it. I would recommend you guys to come and have some good food.",5,"2018-11-07 21:47:42",2,7,3
"77274519","The food was Excellent.....and the Chef's Dayal & Manager Laxmi Kanth , Praveen as well are humourous in terms of their hospitality and i really thank you for all your time during our party. ",5,"2018-11-02 22:38:16",1,9,0
