"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"2208232","Classy Tamil Food in a cozy place.  You have variants in Dosa, Kothu Parotha and even in beverages here. With limited space capacity, you might need to wait for others to clear up before you can sate your taste buds with sumptuous Tamil Delicacies here.
Jigar Thanda, Nanari and Mojitos are always on repeat along with Mutton curry and Dosa.",5,"2019-03-17 22:49:27",95,550,0
"926000","Good Tamil style food is available here. It's a very small place right now, but I heard that they have plans to expand. I tried the seeraga samba chicken biriyani, mutton tawa fry, chicken dosai, kalaki, and Kal dosai. Everything was good. ",5,"2019-01-24 02:05:34",26,124,2
"68426897","Awesome Tamil food. Idly, dosai, biryani, mutton sukka, parotta as is in Tamil Nadu. Food as is in Tamil Soil. Tamilians must try once. Small outlet great aboriginal taste. People in Hyderabad who misses Tamil idlies reach there for awesome Tamil idlies and Tamil food.",5,"2018-09-01 15:33:43",1,1,0
"41275645","Food taste good I'm the first customer of this hotel u can try kuskaa rice, egg parota,egg kothu are my favorite item people must try this place ",5,"2018-08-25 19:28:26",2,18,0
"7347891","Awesome food and mohito is my favorite cheers to Ramesh!He is a very nice guy...understands exactly wat u want and the way u want,though being a Bengali I love his food!",5,"2018-06-29 23:28:25",7,2,1
"48591821","Real TN style (Madurai style more specifically) food.
The kari and chicken kari are very good. The ceylon parotta, egg veechu and most of the dishes here are good.
They also serve TN style biriyani made off samba rice.
Mutton chukka is very tasty here.
The place has limited seating and might take a while to serve ordered food some times. But the food is really good.",4,"2018-06-22 15:53:50",2,3,0
"57382429","Original Madurai style foods..
Good quality and perfect taste.
Speciall egg Kotha Parota,& chicken 65.
Hyderabad tamil people have great restaurant. Get visit. ",5,"2018-06-17 13:11:52",2,3,0
"32541030","Very very nice food. I will give 5 stars to it. Daily, I am going here. Chicken sukka curry test is very good. I like veg thali in which they serve two curries, dal, sambar, chuttnies, ghee, chapattis, rice with reasonable price. Also i like chicken samba biryani, omlet, Nannari sharbat. I recommend to all to go to this hotel. ",5,"2018-06-08 18:53:12",4,19,0
"49043345","I had been here for a dinner alone,very nice food and and very friendly owner Mr.Ramesh(owner)the way he talk and the way he served is amazing,hope to come again thank q",5,"2018-06-06 02:36:49",3,9,0
"1773167","To all Tamilnadu food lovers in Hyderabad here is your place where you can taste amazing Tamil food from breakfast to lunch to dinner... after a constant look out for Tamilnadu food finally found one... their dinner menu is amazing from dosa to parotta, their lunch menu with variety combo... briyani tasted well with authentic chicken-65, their mutton chukka was amazing.. parotta was crisp and tasted well with veg... to top it all their Nanari is the killer... place might be small but the people running it have bigger hearts.... must go place for Tamil food lovers!!!",4,"2018-05-31 16:31:05",18,52,0
"99665","Small Joint which serves good home style food and finally something Madras/Madurai style food.. Finding the place was little tricky but Google map helped.. Went during lunch hours ordered mutton chuka biryani.. Biryani was on the spicy side a little but mutton chuka was soft/juicy without a single piece of bone and finally chicken 65 like how it has to be fried n crispy.
Finishing with a proper nannari.. Very cost-effective n looking forward to try their breakfast pongal n evening parota menu. ",5,"2018-05-24 22:13:40",6,4,0
"1461009","I found this place by accident. It brought back memorIes of my stay in Madurai.
The food is simple but delicious, devoid of unnecessary spices. Had the Madurai Paratha with chicken 65 and an omelette. Couldn't find anything to complain about.
I'll definitely return at the earliest.
Thank you for the great meal.",4,"2018-05-21 21:27:26",10,5,0
"31533899","Liked the rasam n prawn briyani...pleasant team who served custom made food.
Liked the rasam n prawn briyani...pleasant team who served custom made food.",5,"2018-05-13 16:13:58",1,2,0
"51369412","This is a nice and clean place where we can find homely food. The owner is very soft-spoken and friendly person. The food is very nice in terms of both quality and quantity",5,"2018-05-13 10:08:10",3,2,0
"48039680","Here chelon parota is too good with chicken curry!
Yummy yummy ...!
I love to drink nannari sarbat
Prices here are low compare to other Cafe in gachibowli",5,"2018-05-09 23:09:31",1,2,0
"50733420","Very good taste of Egg Koththu Parotta with combination of tomato chutney and masala kurma. Feeling completely the tamilnadu food taste.I need to try other items as well. ",5,"2018-04-30 19:01:33",1,2,0
"54191009","Eat and feel the experience. Quality food with original masala no 1. It's like organic food. Quality and hygienic. It's just one small place where you have the taste what you looking for... Would prefer you have the juices which you never experienced in hyd.",5,"2018-04-29 15:55:38",1,2,0
"51354438","Real experience of Tamil nadu food. Best in Mutton, Prawn !!!!!. Only place to get nannari sarbath, Jigarthanda. Also good hospitality. Try once.",5,"2018-04-29 14:31:23",1,2,0
"395709","amazing food. the place is a typical small madurai parotta stall setup. We tried the mutton jeera samba biriyani which had the authentic small mutton chunks. the raitha is again madurai style - long chops of onion dipped in salted curd. the chicken meals was average. the chicken 65 was brilliant - mild masala and crispy like no other chicken 65 you get in town. We were initially hesitant to order fish cos it was a Friday and there's good chance it could be a refrigerated catch from Sunday. but we decided to risk it and it turned out to be great! absolutely fresh and delicious with no stench of fish. the omlette looked appeasing but we were left with no space to fill. we finished our meal with the signature Nannari Sharbat which was perfect! would definitely visit again. ",4,"2018-04-29 11:51:11",51,149,0
