"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"52351193","Please use less coloring agent(or avoid using it) in chicken curry making, Except curry coloring thing biryani is good. If you do like that we feel happy.",2,"2019-04-17 22:03:37",1,2,0
"2910520","The best restaurant i visited in recent times, i have tried all the items and no item was bad, i liked chicken 65, paneer tikka masala, chicken biryani and other starters as well, A must visit place in Gachibowli",5,"2019-01-27 10:08:50",62,103,1
"51674187","wost Teast and ",1,"2019-01-04 20:44:05",6,1,0
"50219975","YOU CAN FIND A LOT OF MOSQUITO IN THE FOOD PLEASE DONT ORDER FROM THIS RESTAURANT NEITHER ZOMATO NOR THE OWNER CARES ABOUT THE CONCERN SAD TO HERE THE KIND OF RESPONSE FROM ZOMATO",1,"2018-12-28 23:38:22",4,1,0
"52556276","Have a knowledge of what you want prior before ordering I have ordered north Indian thali and I have received a roti paneer curry rice along with sambar and curd .Dal and fry curry will be missing and that is not mentioned the owner don't have of how he mentioned in the deals. Please be careful",1,"2018-12-25 14:21:06",9,7,0
"46144961","Food is okay.. Starters and Soups are too good.. I have order chilli chicken and chicken manchow soup.. Both were yummy... Will recommend people to order food from this restaurant ",4,"2018-12-07 16:20:57",7,20,0
"59789871","I went with my friends..Taste is good. Enjoyed it. I would suggest to give a try once if not ordered before, You will really love the taste. ",5,"2018-12-01 15:20:08",1,0,0
"37978769","Ordered for chilli chicken noodles and vegetable Manchuria. I loved the Manchuria and noodles's taste, chilli chicken that they gave along with noodles was also good. It was bit oily but otherwise good. Quantity- Manchuria's quantity was good but not noodles', compared to other restaurant it was quite less. Quality wise I can't say, I had it in dinner, woke with upset stomach. May be my stomach is too sensitive or because of the excess oil I am guessing. Over all I would say taste was good, you can give it a try.",4,"2018-11-30 14:26:54",6,7,0
"33078758","First they confirmed the order then denied the service to delivery boy after 40 mints. Then they cancelled the order. Worst service. At least they should cancel the order or give us a call and inform. ",1,"2018-11-28 00:21:40",4,2,0
"47843827","Really one of the best restaurant in hitech city . Especially food quality is very good.Food is less spicy which ultimately made my impression.",5,"2018-11-27 12:52:25",5,1,0
"71032115","one evening finally I went with my friends to enjoy the food & ordered Chicken biryani, Chicken lollypops,Chilly Chicken, baby corn crispy & finally Thick Shake .
chicken biryani : The taste is very good , on the same day I ate noon chicken Biryani in Paradise house near MGBS, but I really frustrated with that biryani and in the evening I came to beats & roots and had biryani I was impressed with chicken biryani taste is too good . Good quantity . Long grained rice,fragrant and chicken was very tender with spices well infused in it. Overall ,spice factor was on a higher side. But ultimately I enjoyed the good as the prices are very moderate compared to what we get.The price and output match perfectly. One doesnt get loaded after taking in one portion. 
List is good - talk about powerfull food. This is the one.
Really good food .",5,"2018-11-05 15:07:59",1,0,0
"56058046","A very foody restaurant with less cost in hitech city grab the deals and eat very very tasty delight I have here. We can enjoy the climate and eat by moon light dinner ",5,"2018-11-01 12:37:03",1,2,0
"56096728","Had a good time with friends, nice place to hang out. Food was great, freshly cooked and very tasty. #Good food# Good time# Overall great experience.",5,"2018-10-29 12:25:35",2,2,0
"34120214","Delicious food. One of the few independent restaurants and worth going to. Everything perfect. Such friendly staff.will enjoy pakka. Would highly recommend.",5,"2018-10-28 15:38:31",1,4,0
"47984469","Delicious food with Great ambiance...Chinese has an excellet menu as well as South Indian at Hitech City Surroundings..Would love to visit once again .",5,"2018-10-28 14:34:49",1,8,0
