"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"11295","Delicious,mouthwatering dishes and a must try dim sum lunch which is pocket friendly. The view,service and the food are 10 on 10. Kudos!!! to the team",5,"2019-05-15 16:35:44",35,5864,0
"34132788","The place is lovely. The food was damn tasty. I lovers the service and the respect they showed towards me. Good atmosphere with nice dim lighting and the music. ",4,"2019-05-15 00:43:48",4,72,0
"1700577","Zega is a beautiful Pan Asian restaurant located amidst the lavish property of Sheraton Hyderabad. The restaurant has got a great ambiance to it and serves some of the authentic Pan Asian dishes that one could ask for.
I went there for their ongoing Dimsum food festival with my pals and had a great time overall. The Dimsum food festival had a variety of Thukpa options ranging from Chicken, Mutton, Pork and the veg version alongside some beautifully crafted dimsums inspired from China. Next up, there was an option for various wok tossed gravies and some delicious desserts.
The first thing to try out was their Chicken Thukpa. It was simply delicious. The broth was super special and it had a balanced proportion of sweet, spice and tang into it which was amazing. The amount of veggies and noodles were also quite balanced and overall, it was an absolute winner. This was something I personally recommend all of you to try.
Next up, we were offered some of their Dimsums. The showstopper of the day were Pan fried Chicken Gyoza, Pok choi roasted garlic and Napa Cabbage Crystals, Prawn crystal wraps and Vegetable beijing dumpling. The Prawn crystal wraps had a tad sweet soy used as a sauce which could have had a slight more kick to it otherwise all these are a must try.
For mains, we ordered for Wok tossed Chicken in Dry chilli cashews, Crispy fish in chilli plum sauce along side Vegetable fried rice and Vegetable wok tossed soft noodles. The Chicken in dry chilli cashwes was the clear winner of the lot and was simply wonderful. It was a tad saltier in the first serving but we got it amended thanks to the chef. Overall, the main course was good and had clean, authentic flavors.
With out tummies full and our satisfaction levels reached, we decided to go ahead with their Toffee banana with palm sugar ice cream. This was magical. I have been a lover of Toffee banana but this fusion right here was mind blowing. The creaminess of the palm sugar ice cream went on fantastically with the crispy banana toffee and was a big boost for our palate.
All in all, it is a place to sit back, relax and enjoy a great layout of Pan Asian food. The staff is highly cooperative and seeks a lot of feedback which is a great thing. Happy eating. :)",4,"2019-05-13 11:07:35",275,1978,10
"30464956","It's been a very long desire to taste the pan Asian food at Zega, very beautiful place with a spectacular view from the outlet, well balanced ambience with nice live kitchen and interactive bar, coming to the service its seems very low manned for every order we have to stand up and request someone to attend for our request, taste of the food was just ok, need to relook into the clasic dishes, over all it was a very average dining experience at zega.",2,"2019-05-09 22:15:34",67,159,3
"95505605","Was on Vacation in Shareton Hyderabad .18 04 2019 Went to ZEGA special occasion on my birthday . ambience was stirring,dim light ,soft music ,gloomy  we were in celebration mood ,we requested to taste wine before selecting  one 
first tasted Australian Shiraz yellow tale  ,didn't like taste much, second wine was Shiraz two ocean from Africa ,it was well seasoned wine ,liked taste half glass was  Rs1100  my Husband Ordered Beer which was ok . 
We ordered Thai curry red chicken for main course ,it was coconut milk curry paste had taste of lime grass,basil ,some veggie like baby corn ,beans also used ,having ting of sweetness,served with little portion of rice just for one person if your tummy is empty ,thai curry tasted nice,cooked very well.
we also ordered starter chicken with brown sauce ,chicken was tender, sauce blended well with chicken .Overall food quality was good.made our day.As we suggested for small pastry to celebrate my birth day , they got nicely decorated plate with colourful cream say Happy Birthday cake and candle ,even clicked photo with us",4,"2019-05-03 14:19:10",5,0,1
"53962039","Awesome place to visit . The Great Ambiance and access to roof top and the view from roof top is amazing in the night. The food is very delicious and service was awesome , I thank staff Sai and Neel for their best service  and very friendly and polite receiving. Over all Superb place and I love to visit again. 🍺 cheers 🍻 . ",5,"2019-05-02 12:56:39",1,1,0
"87796412","Beautiful ambience and great views since this is located at the 10th floor of the Sheraton Hyderabad Hotel. Food is extremely tasty! Butter-Garlic-Lime Crisp Fish and Classic Kung Pao Chicken with steamed rice were our favourites. The staff are very polite and give good suggestions which suit your food palate. Definitely worth a visit!",5,"2019-04-23 23:12:02",20,0,4
"29055446","It was an IPL Sunday evening when we went to this place, the food tastes really good unlike other 4-5 star hotel restaurants where food is average. Ambience was just ok as it was too dull according to me.  The highlight of this place is its open till late night 2 am and has an amazing roof top.
We order 1 veg and 3 non veg starters and all were perfectly done. Specially mention for Butter garlic fish (if u like buttery flavour) which was just superb. 
The only thing which I didn’t like was the portion size which was too less. 
And yes you get booze served here even on dry days 😉",4,"2019-04-23 17:13:50",25,68,3
"114164","Crazy place with crazy people mad over drinks 🍸🍷. A place that is open late in night to havve after party scenes. Rooftop has a great feeling of its own. Ambiance is awesome. Its a party place with great music 🎵.
Cheers Rakshita Nath ",5,"2019-04-16 11:25:14",197,1378,0
"1705045","I had visited Zega on Weekdays for Lunch few times earlier and felt underwhelmed overall. Last visit for a Sunday dinner changed the perception however. First of all, the ambiance comes alive in the night with a lounge like feel, and even the otherwise boring corporate concrete jungle around seems better in the night from a height. I am guessing they put their best efforts on a weekend compared to weekdays as the food quality was significantly better. Food order was two varieties of veg sushis (the crispy one was very well made), soft noodles, and a coconut based Thai curry (which was neither too sweet nor heavy on the stomach, very well made overall). And the place was quite packed as well making it lively. Overall, worth visiting.",4,"2019-04-08 13:15:28",119,110,0
