"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"46369556","Ordered chocolate doughnuts to be delivered to a friend. The doughnuts were amazing in taste, the portion size was huge and the chocolate flavour in the icing was just perfect. It was good value for money at that price. The only drawback was that the packaging could have been better and some of the icing on one doughnut got stuck to the box.
Taste: 4.5/5.
Value for money: 4/5.
Packaging: 2.5/5.",4,"2019-03-30 14:53:44",47,40,2
"802245","Went here for breakfast. Rs 175 for breakfast buffet, in the neighbourhood- it’s a pretty good deal. Don’t expect a big royal spread, just the basic - idly, toast Upma, cupcakes and packed juices. Small but comfortable seating space. Good place if you are on your way to office and want to grab a quick breakfast.",4,"2019-03-11 13:52:03",16,115,0
"343717","This was our second visit here. They were serving South Indian along with the usual bread, variant of egg etc. South Indian food was so bad, we couldn't eat any of them after the first bite. It looked like someone who has just started cooking prepared all those. We had to satisfy our hunger with bread banana and some tropicana juice only. First time when we visited, food was quite decent there, so this was not expected at all. Hope they improve!",2,"2018-11-24 12:22:17",36,153,0
"44459866","I loved the ambience , it's small but cute . The taste of food was so good .The buffet costs 175 including tax .
The menu for buffet when I went was
Wada , idli , macaroni , scrambled eggs for tiffin's .
Fresh fruits and Tropicana juice .
Muffin's , brown bread which can be toasted to eat with eggs .
And finally coffee which can kick start the day . ",4,"2018-11-23 07:15:07",22,14,0
"76146403","Kapil kumar kapil kumarhnsjjs bdjjxjddjej jsjiswi jsjkxkeke jwkixud hsjjw hjsjd bheje bsjjdnjjs jwnjiisi hsjsjsjsjs hsjwjdiueb jsjjwhjxidj sjwuujeejejj ",1,"2018-10-14 19:27:41",1,0,0
"30730348","It's a small space. We went here for the breakfast buffet. The spread was good, value for money. There was idli, boiled eggs, fruits, juices, poha, muffins, coffee etc. Everything tasted good.",4,"2018-10-10 20:23:00",44,33,0
"27117790","Went for breakfast buffet on one fine Sunday to this Cafe! Almost every Sunday I look forward to look for such breakfast options because let's face it who wants to cook breakfast on chutti! Well, moving on and let's talk about the food on our plates! The details in the bullet points are as follows:
- Variety : Limited (3/5)
- Taste : Good (3.5/5)
- Service : Self (😁)
- Breakfast items : Usual Bread butter toast,Blueberry Muffin, Banana, Boiled egg (not peeled), Bisibelebath (ignore the spelling, smell the food), Idli, Coriander Vada, Sambhar and two Chutney varieties
- Beverages- Tropicana Juices/ Machine Tea and Coffee
My verdict- You can visit this place and my only suggestion to the restuarant would be to include more food items in the buffet entourage!
And yea- The buffet was priced at 150 bucks as we managed to get the nearby coupons! :) Cafe 115 Mukti Osta ",4,"2018-09-29 15:55:29",3,6,0
"823463","I've had the buffet breakfast here
Its a nice little cozy place which is quite pretty. The buffet had a variety of items which were pretty good. A must visit place",4,"2018-09-03 23:06:08",17,97,10
"7771481","This is a very small coffee shop with an equally smaller menu. Yet, it continues to impress with it's simplicity, extremely customer centric staff, delectable baked items and quick bites. It offers sandwiches, some very basic starters, coffee and refreshing drinks. That's pretty much it. Whenever you feel like spending a lazy evening at a new joint not really worried about what to eat and stuff your stomach, go ahead and explore it.
My only wish is for them to continue what they're doing and introduce new items on the menu as well. ",4,"2018-08-07 03:32:09",31,39,5
"41908282","I went for breakfast buffet through nearby. There was not tea or coffee. They mentioned 3 Indian preparation but there was no paratha or poori or dosa. Just IDLY AND Vada. There was single person and he was not bothered about guest concerns",1,"2018-07-14 07:46:25",3,2,0
"232140","its not proper pav bhaji they gave me pav and aloo curry",2,"2018-07-01 18:51:51",2,121,0
"34635665","My colleagues and I went for lunch to this cafe.All of us ordered pastas . They took 1 hour to make them and they were way below average. We also ordered iced tea, it was poorly made.",1,"2018-06-26 14:22:58",2,1,0
"34919396","Smoothie I ordered was not worth the money.. Tastewise nothing special, quantity was also ordinary and packaging wasn't great either. And just a single smoothie took almost half an hour to prepare.",3,"2018-06-17 22:38:52",4,24,0
"33898909","Went for the breakfast buffet here on a Sunday . Not impressed at all with the spread . They have the basic stuff idly, vada, scrambled egg etc. No live counter for dosa or omllete. No chicken today, not sure about other days. They have beverages in form of tea coffee and juices. At the minimum there should be a counter for omllete and dosa else the price of 150 is not justified at all. ",3,"2018-06-17 12:44:56",4,13,0
"55400020","It's good",4,"2018-06-04 20:15:50",3,1,0
"40410654","After a lot of surfing the web for a decent breakfast place within my budget came across this gem. Its a steal for the price they charge you for an unlimited buffet set in great ambience. The food spread is too good to be true for such a price. It feels like you are having a buffet at a five star hotel for the price of even lesser than an Udipi restaurant. Guess its gonna be my regular weekend breakfast place. Thank you Cafe 115 for being so good and so awesome.",5,"2018-05-26 10:58:13",5,1,0
"40093607","Food was too cold",1,"2018-05-18 14:58:23",2,1,0
"32712003","Not so impressed with the breakfast buffet menu, I should say it was an 'okay' kinda experience.
Fruit juice, bread jam butter, muffins, Idly, Pongal, Vada. They don't have cups for serving sambar and chutney, weird it was! Overall taste was good. Could have been much better.
Not a must visit place! ",3,"2018-04-18 00:41:07",58,197,4
"5300961","The food is just Okie.. definitely not worth the money. Burger ban was bit hard not good about chicken, only good part was the generous amount of cheese. Shake is just like flavoured milk",2,"2018-04-17 22:34:13",16,22,0
"36169102","quantity is very less 
and very very basic preparation ..
I had ordered for paav bhaaji and chicken burger..
what I got was a roadside preparation ",1,"2018-04-16 23:05:23",1,0,0
"34691479","A small little cozy place to have breakfast. We went there on Sunday morning. Food was good though options could have been little more, nevertheless cannot expect more in 150 RS buffet. ",3,"2018-04-16 09:34:46",88,187,0
"50031022","Ambience attracted, But food disappointed. Ordered chicken pasta, ajmeri paneer roll, chicken roll and chicken tikka sandwich.
Frankly, none could live upto the expectations. We had to waste the food as the flavours didnt have the necessary punch. Little change in cooking style would help!
Follow me @jolly_belly_ on instagram 😃
Ambience :4/5
Food: 2.5/5
Service : 4/5",3,"2018-04-14 16:19:10",34,627,7
"1560930","Am a Traveller, here for a few days in Hyderabad, just walked over to this new cafe at oakwood residence for a coffee and pretty much loved it!
It's very neat.
It's very calm.
It's very well organised.
The guy who attended me was very very nice.
To my surprise I paid just 85 INR for an americano.
Note: they do not have a huge list of items but I think it's pretty good enough to keep everyone's soul warm and happy.
Good Luck Cafe 115 😍 !
Namaste from Aditi",4,"2018-04-12 20:35:51",9,24,2
"27007960","I visited this place thrice for the breakfast buffet and I wasn't disappointed.
Everytime they made sure to offer two styles of meals. They had eggs, toast and juice and coffee also with South Indian menu. You can have whatever you wish and how much ever you can consume. And this would just cost 150 bucks. Isn't that a great deal?
The food's hot and the cafe is a tiny little warm place. We staff is one of the most delightful team you'll ever come across.
There separate menu apart from the breakfast buffet looks promising as well.
So go check them out.",4,"2018-04-11 11:09:13",31,190,0
"1712392","The best place to visit for yummy waffels,tasty sandwhiches,aromatic coffee and a good break time from your work.blueberry muffin tastes at its best ",4,"2018-04-10 13:23:46",48,54,2
"42335716","This bijou cafe serves a vast menu of delicacies at a fair price. The cafe is sumptuous and the ambience is pleasant. We ordered peta bread and hummus plus some burgers and the taste was appetizing. The food is ravishing and the servers are polite. The overall experience is amazing and I'd recommend everyone to visit this cafe.",4,"2018-04-07 03:25:53",46,76,6
"225810","Lovely Cafe with friendly staff, cozy and feel good ambiance, great menu choice and good value for money. Overall we had good coffee and we will certainly be going back.
Lovely cafe in Oakwood Residency, with friendly staff and feel good ambience. A nice place for to take a break from your regular work and have a coffee with a friend.
Certainly be going back for their coffee and waffles.",4.5,"2018-04-03 22:46:19",24,139,1
"39426080","honestly i did not like the food ! the quantity was soo less ! i can't believe it.. if this pav bhaji is worth 300rs oakwood is literally looting people, is the quantity less because of that 50% discount ?!!.. they also forgot 2 pavs to give !..",1,"2018-03-31 21:33:21",1,2,0
