"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"45833493","I was craving for some cheesy pizza for my dinner. As I already tasted chicken keema pizza here, wanted to try barbecue this time. Ordered from swiggy , The taste was really awesome and my roommates too just loved it a lot. the chicken quantity was good and I can see a layer instead of just stuffing. really nice taste",5,"2019-05-15 09:19:30",146,4699,0
"36203865","This place is near to my office i.e; The platina gachibowli . Orderd BBQ morach small -which is sufficient for 1 person and a medium chicken tikka pizza . Both the pizzas were hot and cheesy , tasty. Finally got a new place near my office to have a good snacks time. Will try other pizzas again and update the review soonthenewhunt.in",5,"2019-05-14 23:54:06",227,370,0
"49934007","Yummiest Pizza's around gachibowli and kondapur. Ordered Corn pizza and bbq morach. Both the pizzas were good and cheesy . Packaging was good , food quality was high.",5,"2019-05-12 21:30:51",71,31,0
"49207536","I just thought of giving 4 stars for this place but because of the customer service , I cant stop myself from giving 5 star. their manager helped me over the call to choose the best pizza according to my taste. He just blindly promised us about the taste and yeah !! the pizza's were yummy and cheesy. I can see that they use the best quality cheese. So Finally, we got the best ever pizza's. YUMMY, SPiCY and Cheesy.
Thanks Abhinav for helping us in ordering.",5,"2019-05-11 19:22:29",105,49,0
"49287002","Good pizza's good taste. Garlic keema bread was awesome. I really want to appreciate these guys for using high quality bread . The crust was tasty even when it got cool . overall we found a better place to eat pizza's near my office",5,"2019-05-11 18:23:20",109,52,0
"33726771","Guys ! Believe me , These guys will never disappoint you, I have visited this place and almost tried half of their menu. Every Pizza was different from the other pizza shops. There is no comparison between these guys and the best brands over the city like dominos or pizzahut.
Sharing recently tried pizza pics here. They have the best options if you have a vegan friend, Like they provide HALF AND Half pizzas with our choice. This is really an awesome option. Price is bit high but who cares when the taste is good and the quality is premium?
Will try half of your menu later. A MUST TRY PIZZA Provider Near Gachibowli, Kondapur and Madhapur",5,"2019-05-10 21:47:06",321,5961,0
"43060808","reviewing after trying 4 types in their pizza's . Half n half chicken was too good. I have tried a combination of chicken keema pizza and butter chicken pizza. chicken keema pizza was spicy and cheesy where as the butter chicken pizza , a medium spicy and yummy. Had a good experience with this place. BBQ Monarch pizza is a budget friendly pizza for 1.
Recommended place near gachibowli and kondapur",5,"2019-05-10 19:41:25",169,2515,2
"49219989","Overall Experience was but expect the delivery from Zomato & Swiggy.
The delivery guy almost spoiled my pizza but the taste was good. I think zomato and swiggy should take care about the delivery guy’s bags and other stuff.
Overall taste and quality was good",5,"2019-05-09 22:42:42",76,812,1
"75045116","This pizza shop is near to the Platina Gachibowli and they are delivering the best ever pizzas. Tried Veg corn pizza here as im vegan.
Taste was too good . Will try other pizzas and update the review soon",5,"2019-05-09 20:14:43",73,40,0
"81236044","nice pizzas, Ordered on swiggy . these pizzzas are really crazy. Pirce is high but the quality is good
will try again for sure . Best thing is "" They deliver food in midnights "" ... ❤",5,"2019-05-08 15:54:01",67,54,2
"51499836","I will give 4 stars to these guys for pricing and quality but when it comes to taste !! I will give them 5 out of 5.
I'm a foodie and tried almost all the big stores who provide best pizza's but never find any pizza like this. The pizza's they provide are very cheesy and have a high quality bread. The thin crust pizzas they provide are the best
GO FOR IT !! Dont Think ;) . They will satisfy your cravings at midnight without disappointing ;)",5,"2019-05-08 14:44:20",99,1787,2
"485283","Undoubtedly the best Pizza place in Hyderabad. If you are a fan of loaded spicy Indian flavours, this one’s for you. I ordered a half and half, butter chicken and a chicken delight and it was superb. ",5,"2019-04-27 03:37:50",102,360,0
"31193333","I'm a fan of this place! I've always met disappointment with pizzas in Hyderabad, but this place has changed that for me.. I had the Spicy Chicken Monarch, and I already know that I'm going to keep coming back for more. Perfect flavour, quantity, temperature (surprisingly piping hot) and presentation! ",5,"2019-03-24 21:37:50",7,44,1
"55429735","Finally i have found a better pizza than dominos and pizzahut. These guys are new in city and delivering the best pizzas ever with full of cheese and chicken.
Quality of the pizzas and their packaging is too good. Tried 3 pizzas here till now and all were so yummy. These guys are giving thin crust on request and its too good.
Their manager responded very quickly and helped me to choose the best pizzas from the menu. Will order again. ",5,"2019-03-22 16:21:06",1,1,0
"62370619","Seriously pizza was awesome. Loved it. Absolute Barbeque pizza was really good. Half n half and keema was tasty.
Overall rating 4.5
Taste 5
Package 5",5,"2019-03-21 23:10:47",1,1,0
"40519299","I wish this pizzateria starts delivering food  on zomato .Ordered few items on $wiggy yesterday. Food was really tasty and the quality they maintained was awesome. A bit tough task for the delivery guys as the pizza is cheesy and thin😜
Absolute Butter Chicken pizza :
Taste - 5/5
Quality - 5/5
VFM -4/5",5,"2019-03-17 11:23:01",112,1623,0
"551054","Huge variety of pizzas.. And some you would have never heard of before !!! I liked Mr Bean One of the spiciest pizza and chef Senorita topped with mushroom, onion, herbs and spices and a lot of cheese...",5,"2019-03-14 13:20:29",91,777,0
"49871667","I have been trying many of the Pizza from here and this time it was turn of the Veg Supremo Pizza.
As usual it was delicious and was also having enough of taste in it. The cheese was also nicely added or I can stuffed in it because it was melting in my mouth.",5,"2019-03-13 23:38:51",65,35,0
"62256445","The paneer tikka pizza is the best one and is liked by me and my friends too. Whenever we feel like having pizza, we order that only.
The taste is awesome and it is also a soft base pizza with none being the disadvantage in it.",5,"2019-03-13 19:55:51",85,52,0
"67053098","I can see that 10 Pounder Pizzateria is very famous in the city and even the taste of all the Pizza is great.
I love the China Gate Pizza a lot and this only I ordered last week. Very tasty",5,"2019-03-13 19:47:45",82,28,0
"46439700","I tasted Paneer Tandoori, Garlic Bread & Salsa from this place. The preperation was very delightful along with the quantity served. Paneer was so fresh & the garlic bread was really crispy. Had a very Good Experience out here.
Still cant get over the Paneer dish.thestreetstalkers.com",5,"2019-03-12 14:54:46",117,188,0
"31499323","Item recommended to have ober here
Bbq chicken supreme pizza with the base of thin crust .
Chicken torpedo , another non vegetarian pizza which was the best
Overall Rating : 4.5/5
Food Quality - 5/5
Taste - 4/5
Packing - 5/5
VFM - 4/5",5,"2019-03-11 11:25:21",282,2971,2
"50385268","We had a party at home and ordered from this restaurant, the pizzas here are amazing, the half n half I have been trying many of the Pizza from here and this time it was turn of the Veg Supremo Pizza.
As usual it was delicious and was also having enough of taste in it. The cheese was also nicely added or I can stuffed in it because it was melting in my mouth. item concept is very good, we can mix two different flavors, the pizza was extremely delicious.",5,"2019-03-07 21:41:51",104,54,1
"49484074","10 POUNDER PIZZATERIA is setting a new benchmark for pizza players. Easily, THE BEST PIZZA I've ever had till date. Super soft crust, premium quality cheese and generously loaded toppings for a very reasonable price is something that should be appreciated. I tried HALF n HALF, which is their flagship item. It gives you a choice of mixing 2 different flavors in one pizza for the same price, so I took ABC (Absolute Butter Chicken) and Chicken Torpedo (Chicken Kheema with Chicken Tikka chunks) together – IT WAS MIND BLOWING! I also tried their garlic bread and it was beyond expectations. A MUST TRY!
Overall: 5/5😊
Food quality: 5/5 😊
Food presentation and packaging: 5/5👌
Value for money: 5/5😀
KEEP IT UP. CHEERS!",5,"2019-03-04 22:59:52",92,51,2
"63484534","HELL YEAH! Heavenly pizzas at your doorstep. This has to be the best pizza in this whole observable Universe. AMAZING, MIND-BLOWING, MIND-BLASTING and wat not! I am running out of superlatives. I have tried Schezwan Chicken and Spicy Chicken Monarch. Both these pizzas were excellent and I would definitely try their whole menu. The time has come when the Italians should now come here to learn how a real pizza is made. Guys, this is the place to visit if you are a pizza lover. I have tasted 3-4 pizzas till date and I have to say that I can keep eating these pizzas daily, literally..KUDOS!",5,"2019-03-04 13:50:10",84,58,2
"36809558","Yes it is the best pizza I have had in Hyderabad... Their concept of serving half n
half pizza is awesome; one can taste two pizzas at the same time...you won't know why people so crave their Pizzas until you taste it yourself. It had the
rightly roasted toppings; the perfectly prepared soft dough to the most exotic
sauces. 10 POUNDER fulfilled all our pizza cravings with its mouthwatering
pizzas! So if you have not visited this place yet, you are really missing some
good pizzas in life.pandareviewz.com",5,"2019-03-03 15:58:38",93,6174,1
"155077","The best pizza in town...probably only one in town. Im overwhelmed after eating 2 pizzas. Mushroom pizza was out of the world. The crust crispy out and soft in. Wow the bite feeling is irresistible guys. Butter chicken was also good. Great job guys. Yummy in tummy ",5,"2019-02-08 21:21:14",4,18,0
"1617022","Last week I went to gachibowli I tried 10 Pounder Pizzateria - a heavenly place for pizza lovers. If you have not tried their pizzas, pls do it ASAP. This place has to be in your bucket list of restaurants. Mind blowing pizza varieties, super soft crust, toppings with all that desi twist and what not! It is an online cum delivery store, although the management is so courteous tht if u go there and ask for dine in, they will not disappoint you. Cheers! Keep up the good work.",5,"2019-02-05 18:31:57",94,465,0
"45449710","Overall Rating : 5/5
Food Quality - 4.5/5
Food Taste - 5/5
VFM - 4.5/5
Usually, I don't give 5 star rating . But these pizza's are far better than the other brands like pizzahut.  Highly recommend pizzas, try watever u want to, killer! Super soft n crispy crust....mind blowing taste....I tried their flagship item - “HALF N HALF - CHICKEN TORPEDO & ABC”....Trust me, my taste buds have gone crazy! I can't resist myself, have ordered 4 times in 2 days...Garlic bread was also awesome....10 POUNDER PIZZAS r must try and u shud not miss this 1❤❤❤",5,"2019-01-31 23:57:15",88,201,9
"16191913","Damn!! I ordered pizza at the beginning while only delivery is available and it still no resto only swiggy delivery though,zomato too should aquire this! Coming to this butter chicken pizza its softest and smoothest I ever tasted in Hyd,not even the bread was hard so soft like paneer! Any vegetarian thin crust pizza is something special I ordered again and again so lovely.compliments to the chef!!",4,"2019-01-09 22:59:34",21,13,1
