"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"1878196","Best panipuri I have ever eaten in Hyderabad. Though the sweet shop is open beyond 9pm, their panipuri counter closes by 9pm. It seems a bit cleaner than most of its counterparts",4,"2019-03-18 01:56:00",22,15,0
"2717132","I haven't tried the sweets here, so my review is restricted to the savouries and chaat that I ordered from here.
The place is lit up pretty well outside and does attract attention, but it's not very tidy inside. They've kept the chairs like they keep in waiting lounges, so it's kind of inconvenient in case you like to share your chat.
I had samosa chaat and it was pretty decent. Not too great but not bad either. For 50 + GST I found it to be a little on the expensive side, esp when they add only one samosa to the entire chat. The savouries are limited in option but taste well. Murukku is best amongst the lot that I took home. The other stuff i.e Namakpara and Kodballe was also decent.",4,"2018-12-09 11:11:04",266,1558,0
"58029041","Very good service ",5,"2018-11-05 15:26:10",1,0,0
"48088574","They have a dry and hard sweet made up of kaju and jaggery. Don't remember the exact name but it's very good. Snacks are good as well.
Would need bit of improvement in the presentability.
Prices are a bit below than pulla reddy. ",3,"2018-10-13 11:27:06",30,14,0
"41719550","very nice assorted box all type of sweets are good in taste",5,"2018-09-23 12:49:44",8,4,0
"1616867","I had been in the year 2014 when Gachibowli was not much improved. Those days Bicha Reddy Sweets used to be not soo good. And yesterday, as Sweet Magic did not have rasmalai, i had to forcefully buy it from Bicha Reddy. The taste of the sweet was like blunt and rasmalai was bad. Spoiled my stomach.",2,"2018-09-17 02:36:19",18,43,0
"31703712","The chaats here are a must try. Sweets are a good accompaniment too.
The place could be a little clutter free though. It is great for a quick takeout. ",5,"2018-08-30 19:59:26",10,79,0
"55457586","👌",5,"2018-08-11 14:23:28",1,15,0
"51907094","good service and best support",5,"2018-07-28 15:08:02",0,1,0
"49549256","No sweet chutney for samosas.?",4,"2018-07-21 14:51:24",2,1,0
"59441677","very fast delivery",5,"2018-07-07 21:18:28",4,0,0
"52258259","very good service",4,"2018-06-29 12:52:53",1,16,0
"52446443","did not get basic things plates and ketchup for samosa",1,"2018-06-26 15:31:02",1,1,0
"57901899","very good ",4,"2018-06-25 12:09:23",1,0,0
"47870738","kalakand was not dried properly before packing and sweet cubes were breaking and unable to eat it got melted and became like a paste",1,"2018-05-31 18:26:52",1,1,0
"52199352","Not happy",1,"2018-05-29 18:04:57",2,11,0
"32590503","Great",5,"2018-05-27 16:12:24",1,12,0
"51680025","cheriies are very dirty,,,,getting bad smell
please be concentrate on quality of cake this is the second time I face this problem with cherry's",1,"2018-05-25 15:51:44",1,3,0
"47235198","sweets are very delicious....",5,"2018-05-16 15:21:31",5,4,0
"51414388","ask for name.. if cake order ",3,"2018-05-07 15:27:59",1,13,0
"40068065","Bicha Reddy (Gachibowli) is such an awesome place to binge on Pani Puri. My husband and I go so often to have it as an evening snack. They serve with hot channa ragda and spicy tangy water. This place is predominantly a sweet shop, but most likely pani puri is relished here than any other items.",4,"2017-11-21 11:22:30",3,5,0
"31259226","It is quite a popular mithai shop in Hyderabad.All the sweets are made of ghee and is tasty.Many new kind of sweets one will find here.If you have a sweet tooth then u must visit this place",3.5,"2017-07-10 18:09:36",152,1178,0
"29974671","people working in the shop are tood bad in behaviour..cant take the order properly..behave as if i have gone to take food without money. food is actually ok, which forced me twice to go but the same attitude stopped me to go further. this is the one beside botanical gardens road...",1,"2017-05-20 15:29:12",76,1402,0
"4579961","Bobbatlu here are amazing. No other sweet store makes them as delicious, soft and thin as Bicha Reddy does. Full of ghee and adequate sweet make them taste amazing.",4.5,"2017-04-24 21:42:07",2,8,0
"37885074","This is a great place to have chats . I mostly go here for the panipuri , wadapav and samosa chaat .
I would recommend this place to everyone .",4.5,"2017-02-09 16:34:34",4,2,0
"27894707","This place really needs a makeover in terms of looks & the taste. The golgappas are way way below average & the snacks too need a great deal of change in the recipe.",2,"2016-12-07 14:33:21",276,1753,0
"895038","I liked the rasmalai. Although they should make the shop better. Being in such a good location its very dull. Rasgulla is also ok. They have a new thing called khova bun.",3.5,"2016-09-27 11:34:18",400,2709,0
"1790253","😁 perfect taste of sweets with pure ghee and I've been fan of kaju bharfi .. so this is been my frequent visit place
- sweets or chat items ... food is very tasty 
- seating has to be improvised 
- service is quick 
- pocket friendly",3.5,"2016-07-21 09:59:41",89,301,0
"1711191","An okayish sweetshop.
You'll enjoy the south indian sweets here... but north indian sweets were a disappointment. 
I liked the packaging though, if you are gifting to someone.",3,"2016-07-15 16:40:36",186,124,0
"3208820","I went to this shop with my friend to try out there sweets but surprisingly the chat section was very much crowded rather then trying the sweets we have tried there chat items first, we have ordered for a bhel puri, samosa ragada and pani puri. I really like the taste of there bhel puri tangy and a little bit spicy a perfect combination, whereas my friend loved there samosa ragada , the pani puri was good too.
After having some lip smacking chat, it was time to try some of there sweets but they don't offer a lot of varieties in sweets so we just had jilebis and gulab jamun it was ok, but the chat items definitely steal the show must try.",3.5,"2016-01-12 14:46:42",27,381,0
"4430961","Sweets are well-known famous at this place..they make it delicious adding more ghee in every sweet...and this place is crowded in the evenings for chats & panipuris  and people park their vehicles on the road which cause traffic and inconvenience for the people who pass by",3.5,"2015-12-03 16:01:44",62,89,0
"15709701","Sweets are just ok..nothing exceptional..
They also have chat menu which is really good.. .5 of 3 rating is for the chat
Prices are competitive with others",3,"2015-11-10 17:08:20",47,98,0
"1749309","I like to visit this place on weekends during evening time to taste 2 or 3 different sweets, samosa. This is the best sweet shoppe in  gachibowli. I have tried all the varieties of sweets/kara items and all of them are really good.",4.5,"2015-11-01 00:26:33",71,105,0
"32090997","Good place to have some sweets at cheaper rates.
There are not many varieties of sweets. However the sweets are tasty.
The Chaat is just awesome here.
If you love Chaat; then you must come here atleast once....!!",4,"2015-10-05 11:14:51",23,44,0
