"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"88152071","Very bad experience....we ordered veg pad Thai and Thai green curry....pad Thai noodles usually will be rice noodles but here they made it with Singapore noodles....taste is very bad...we have asked them for the peanut flavor which is missing...they added crushed peanuts not even powder and served...simply it is like hakka noodles with peanuts. I gave that one star only for the staff....",1,"2019-05-06 01:05:12",1,0,0
"52067873","Horrible place. Noodles, dumplings and manchurian were not at all good. Noodles were completely plain no salt no spice. Manchurians were hard to eat. I will never recommend.",1,"2019-04-24 01:28:13",9,2,0
"1226217","My sister wanted to try all the places which have thai curry in hyderabad, so this was on the list.. We went for dinner..its in that famous food lane in Gachibowli. Parking is a huge problem! We parked very far and walked which felt good after eating!
Ambience was not great typical Chinese Restaurant..no dinners to our surprise except swiggy and zomato delvery guys..manager was very humbel. He received us good. Menu was huge and bit confusing..so he sujested what to take
We ordered thai green curry and thai red curry, phukat fish, chiken wonton, crispy honey potato for desert fried ice-cream.
Phukat fish was the star the sauces were yummy , wonton was not that great, honey potato is good.
Now thai currys both of them were served with rice..normal rice!
The curry had good flavour to it but they were not cremy as we expected..
Fried ice cream was good topped with coconut and honey.. Asian flavours!
the place was empty on a Saturday night! not going again! May be we will try their other branch! ",3,"2019-04-06 13:12:03",29,66,4
"3203004","Alright, so I went there with a friend on a saturday in the afternoon hours. The staff was sleeping, the waitress was still in sleep and could not understand half of the things we were saying. Also I realized that there is no thukpa in this branch (HiTech city has) and I come here mostly for thukpa. Yes it was a waste of some time, but the food was as good as expected from Wonton. But, sadly I’ll prefer the Hitech City branch for my further relationship. ",3,"2019-03-31 10:41:12",109,893,0
"57398630","Stay away from the kung pao chicken. Bland, unappetizing, underwhelming are all an understatement. The description says burnt chillies, cashew and celery... Really? Was the celery hiding in shame or was it pulverized in the sauce along with all the cashews?? Oh maybe they just drowned in your gooey water called sauce. Btw who serves Chinese without a side of rice???",1,"2019-03-25 21:36:15",6,1,1
"37307462","Nice ambience, fast serving. All chinse varities. Taste was really nice, we tried shanghai noodles, dragon chicken. Both are good, best chinese restaurenr near gachibowli.",5,"2019-03-24 15:48:50",25,6,0
"50071238","This place was in my list as it was suggested to be great by a few of my friends.
I was clearly disappointed for the food. Maybe it was not the best day to visit but the chef has made everything extra saucy. It's not my preference of Chinese.
Also everything tasted the same. I've had better chicken lollipops in Hyderabad.
Would try again sometime to be assured if this place would work 😌",3,"2019-03-11 03:10:18",19,53,0
"55444768","Very nice place, understood requirements and served exactly the same. Good service and quality of food. Ambience can be improved but does not want to rate it low because food was very good.",5,"2019-03-09 02:19:01",2,1,0
"30359317","This is the place where you get the best Chinese food in Hyderabad also at a bit reasonable cost.
One should try the Pan fried Noodles here.
Been with my bestie who studied in China many number of times.
Bit prior knowledge of Chinese food and menu will be an added advantage if you fully want to immerse in the Chinese cuisine experience.
Food 5*
Ambience 5*
Service 4*
Location 5*",5,"2019-03-08 08:50:03",7,0,0
"69666013","Last weekend I went to this restaurant for dinner..food quality is good and serving is also okay.For normal visiting u can go.Interior is also not that much good.😋🙂",3,"2019-02-22 22:30:49",13,2,2
"54167590","This been one of my best palce for chinese food and it still continues to be the best among my list, been here today for lunch.. ordered tom yum soup with prawns, fish starter, shanghai fried rice this is a must try its 60% rice and 40 % noodles, food was good, service was quick, prices are the same from past 4 years, thats the good part..",4,"2019-02-11 18:45:35",75,116,4
"66088511","Pathetic service..the guys here do not hv etiqquetes..the food was ok not good..a small place..where there guys ask u to chnge seats juz because thdy cnt turn off the ac..we were last visitor here and they were in a hurry to close the restaurant..",2,"2019-02-03 21:12:04",4,0,0
"36503407","Went to wonton today with my friends..the soup was colored water where vegetables were floating,the noodles which was recommended by staff was so sweet we did not require any dessert and cherry on the top was burnt manchurian.",1,"2019-01-22 15:04:34",1,1,0
"29787728","The food did not meet the expectations of ratings. Ordered Spicy wonton soup - 2/3, but the soup served seemed to be 1/3. It was too diluted. For the starters, dry manchurian tasted burnt. For main course, went with the recommendation from the staff - Shangai noodles(veg) which was too sweet and didn't feel edible enough.",1,"2019-01-22 13:35:44",1,0,0
"65787952","The food here is pretty good. One of the good chinese restraunts we have been. The ambience is average and can be worked upon. Value for money.",4,"2019-01-21 00:50:18",10,5,0
"2698588","Chinese Theme Restaurant-
Ambiance-
The Wonton is Chinese Theme Restaurant having 2 outlets in Hyderabad. We visited to one of it's outlet located at Gachibowli. A perfectly decorated restaurant has indoor sitting arrangement including couch and chairs and having beautiful entrance, but low light.
Food-
The Wonton serves a large variety of Chinese dishes and beverages. We placed an order for Chicken lollipop which has 6 large chicken lollipop pieces, served with Schezwan Chutney and cost approximately INR 280. We also placed an order for Sea Food Soft Noodles, which was fully loaded with prawns cost approximately INR 290 and tasted perfect. The Wonton offers 1+1 dish on Zomato Gold membership.
Service-
Service was very quick and the staff was very nice.",4,"2019-01-21 00:23:08",101,332,4
"48372980","Very much theme based resturant it is. If you are chinese lover then you must go for this place. I had chicken lollipop, chicken noodles, chicken soup, pepper chicken. Everything was good but i found that the quantity was very less. Ambience is like a very dark room
Food - 4.5/5
Ambience - 3 /5
Price - 3.5 /5
Service - 4.5/5",4,"2019-01-12 00:18:26",90,148,0
"16100018","Its a good small place, but not among my favorite Chinese restaurant. The Momo chutney they serve is unusually tangy and sour. After giving special instructions also, it didn't seem to change.
Nothing very happening or worth mentioning about the Ambience. ",3,"2018-12-29 10:14:50",78,510,0
"34548213","Typical Chinese food. Ambience is quite good. Very limited staff members. Waiting for long time to give orders. The waiters are not quite responsive. ",3,"2018-12-23 21:01:35",3,2,0
"71949522","Extremely disappointed with this place. Ordered a nasi goreng and got an extremely normal over priced fried rice instead. When asked about this, the waiter said this is how nasi goreng is prepared here. Nasi goreng is a standard preparation. You cannot just make ordinary fried rice and label it nasi goreng in your menu. Never visiting this place again.
Also heard a mouse running around over the false ceiling.",1,"2018-12-22 22:41:05",1,0,0
"47870190","After continuous gulping down of Andhra cuisine,we had decided to hit a chinese place to have something different.
Ambiance was a bit gloomy ,the place doesn't feel lively.
We have ordered wonton soup ,at first ,the piece felt like a 🐸 in my mouth, but the soup part tasted better.
Next comes the chicken wings,chicken wonton fried rice ,it was good too ,but the portion size was small for that price .
Overall it was an average experience ",3,"2018-12-21 12:53:40",5,1,0
"37407502","Nice calm soothing place...Foods are extra ordinary good. If one is fond of steamed rice, order Chicken steam rice with white sauce. This item is not there in menu. We may eat this with Dragon chicken or Honey cripsy chicken.",5,"2018-12-14 22:05:21",15,8,0
"2392262","My old time favourite restaurant but am rating for first time. I ueed Zomato Gold recently. But mind it guys you need use the Zomato Gold coupon before 10:30pm, else it's not applicable in the restaurant. The staff won't accept the coupon code beyond 10:30pm. I personally found it bit confusing but their policy. Well the place is dimly lit and if you're looking for some fancy place then no it's not like that. Service is good. Let's talk about the food now. I had ordered butter prawns and thai curry. The taste was heavenly. Perfect. I will request the restaurant management to put some effort on the lighting and ambience. This plce will definitely be running on full swing. Located at a very prime place.",4,"2018-12-14 17:22:29",8,55,0
"153989","Poor service. Slow service. Took wrong order. Missed one order. Thai green curry was spicy and not thick at all. Can avoid this restaurant. Soup was decent.",2,"2018-12-09 22:48:42",287,1387,0
"65785213","Awesome food... Nice environment... Authentic Chinese taste... Had gone here for team lunch... Loved the ambience as well as service quality. Highly recommend! 😊",5,"2018-12-07 17:44:51",2,0,1
"6657791","Feels like the hotel has gone down in quality over time. We ordered wonton fried rice, veg green sauce curry and fresh lime soda. The fried rice lacked salt, the baby corn used in the veg curry tasted bitter like it had gone bad and the fresh lime sodas again tasted like they had used old lemon that give off a distinct stink. 
Totally bad experience. Not going to be coming back. ",1,"2018-12-02 14:22:44",6,188,0
"52304808","This place is for Chinese lovers who want to taste their fancy Chinese items. I ordered hot and sour soup and it was good 4.5/5. Food is nice overall I could rate 4/5 but ambience is very low. Service is 3/5. They should work more on giving good music at least or else it feels noisy sitting around listening to blabbers of others. Good to go with family I suggest.",3,"2018-12-01 13:56:29",19,13,0
"50065257","Good place for some basic Chinese food. A more sophisticated version of your road side Chinese dhaba. Good for family and kids. Staff could be a little more knowledgeable. ",3,"2018-11-25 12:22:49",9,2,0
"34884988","Since long time, I had a craving to have Chinese food but ended up with great disappointment. Only foodie people can understand such a frustrating feeling.
Not only the food was below average but service too. We asked Saroj - the manager, about the best items in their menu. The answer was everything. They are specialists in all the items.. Okay..!!! so we ordered hakka noodles and Thai pineapple rice. Quantity was enough. But both of them, nowhere even near the expectations. Noodles was still eatable, but the rice was totally bland. We asked for red chilli sauce and the waiter took out frozen green chutney. He didn't know what is chilli sauce.. Didn't expect such kind of food and service from a renowned restaurant like Wonton..
Follow me on Instagram on veganyums_ for more food fun..",2,"2018-11-07 12:21:27",100,1209,0
