"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"36029227","The biryani here is very delicious, one should must have this biryani if they visit Hyderabad. You will compare all but this tops the chart in satisfaction... 😋",4,"2019-05-17 23:21:34",1,1,0
"34316960","I have ordered khabooz Normal which is with salad.I liked the portion size very much I have never seen that much portion size in any other shawarma outlet.It was very much for me the taste was also good.Would like to try their other shawarma's.",4,"2019-05-15 20:39:44",58,70,2
"43434100","Was surprised to know that SG runs a Shawarma hub too. All thanks to SG biryani's which made me order Chicken Special Rumali Shawarma from this new venture without even thinking about it. The delivery, packaging, taste and quantity was perfect. Trust me this shawarma was too heavy and yummy. It came without vegetables,and i felt mayonnaise was less and not till the end, it is always best to have little extra mayo!",4,"2019-05-14 23:38:20",139,662,1
"3029315","I ordered their Special Chicken Shawarma from Zomato. First look it was quite heavy for one shawarma. The quantity is huge but coming to cons which is a quality.It is not at all good. The chicken was hard and unnecessarily they made it too spicy also. It usually stays open late night but don't order from here still.The quality needs to improve a lot.
Stay healthy. Keep eating..not from here.
Cheers",2,"2019-05-12 02:10:46",38,172,0
"70587954","Super taste and packing was nice. This is one of my favourite food. And we had with friends everyone gave same rating. we enjoyed a lot. Thanks Zomato",5,"2019-05-11 21:14:11",1,0,0
"73225339","I bought food from them twice. Rumali shawarma and kubbus shawarma. Both were good and tasty. I liked the Libby shawarma more and the Rumali was also good but Libby better. The Rumali was fat shawarma (means the shawarma was mota) the only concern I had was there was a lot of coriander leaves. I should have given instructions. The taste of those leaves were kind of predominant at times. Except that great and the mayo and sauce addition was great and got 2 packets of ketchup as well. Totally; I am happy with the shawarma and cost effective as well. ",5,"2019-05-11 20:25:41",4,1,2
"52137531","Delivery Review :
Ordered a Chicken Rumali Shawarma.
The chicken was so hard that it was very difficult to chew.
Also the spice levels are very high so please add an extra note if you want less spicy.
Overall it was okayish.
Had to throw away half of it as both Rumali and the Chicken were very chewy.
Giving 2 star because they didn't add mayo as requested.
Overall it is just okay and you can definitely find better ones in the city.",2,"2019-05-11 16:35:58",84,367,2
"54893692","Shawarama from this place is like heaven . No doubt we enjoy every bite from it . Try dry fruit chicken shawarama for sure . Thanks Zomato and Shah house for such mouthwatering dishes ",5,"2019-05-05 19:58:23",2,2,0
"97708633","While I am eating my food I get this in my food the steel wire it cut my tongue inside. The worst experience while having my food i am suggesting don't buy shawarma from shah ghouse ",1,"2019-04-30 21:17:04",1,0,0
"3193083","Delicious and timely delivery! Dont miss the roomali shawarmas! Im on a business trip to hyderabad and this shawarma kept me company while I worked into the night.",5,"2019-04-29 07:59:58",3,118,0
"57876882","If you want Mouthwatering bites then this for you guys. Hyderabad's one of the best Shawarma.
Recommended- spl rumali malai chicken shawarma
Likes-
Packed with protein.
Balanced spices.
Creamy texture.
Dislikes-
Waiting time.
No dine-in place.",4,"2019-04-24 23:54:30",2,1,0
"50931643","Had tried Chicken Shawarma, Lukmi, Samosa, Veg Puff, Egg and Chicken Puff.
Chicken Shawarma, was expecting the taste to be lot better but it was just ok. It tasted bland and mayonnaise was also not upto to the mark. Overall Didn't meet my expectations.
Both Lukmi and samosa were same in taste and preparation, just the shape was different. Better to go for samosa instead of Lukmi, the taste was ok though.
Comming to the Puffs, all were pretty average just like you would get in any other random bakery. Not a big fan of these. ",3,"2019-04-24 09:11:00",74,64,0
"68187354","Some pieces of chicken are totally uncooked (raw) and important thing, I had ordered for two shawarmas and I got only one, I don't know what went and whose fault it is....
One who delivered, he was saying that you had ordered only one... When I spoke with the person of hotel who answered my call, said that it may be delivery boys fault,
Seems that no value for customer queries... ",1,"2019-04-23 18:01:51",4,1,1
"77269889","Not very pleasant experience with Shawarmas here. Was very tasty but got hard time digesting. Unpleasant burps until took medicine. And it was not only me but my friend also experienced same.",2,"2019-04-23 03:15:20",3,0,0
"40458066","As in the name, the shawarma is truly special. And it's more than the money it costs. Tastes heaven. Delivery is quick as well.
So it's the right thing to order if you want some tasty chicken to kill your hunger",5,"2019-04-17 16:26:34",1,26,0
"95035663","I tried 5 highest rating Shawarma places in Hyderabad and this is the best + most filling place. Simply amazing. The special rumali is the best.",5,"2019-04-16 13:03:51",2,0,0
"101943596","I ordered a chicken rumali shawarma just now from this place and added instructions in my order NOT to put that slimy, greasy ""mayonnaise"" some of these places are famous for. Lo and behold : opening the food parcel was the item with the awful slimy, sickening mayo I had requested not to be added!  And I might add - there was only meat and mayo - no vegetables such as included in shawarma ordered from better places (this was listed as ""special shawarma"").",2,"2019-04-13 14:01:30",9,0,0
"58101869","The Dry Fruit Shawarma is awesome and every time I've ordered two for my self and I've finished as well, The only hotel I love in entire Hyderabad is Shah Ghouse. ",5,"2019-04-10 13:15:48",2,3,0
"56054647","One of the best places where one can visit to taste Shawarmas and can get easily addicted. Just in love with your Chicken Malai Special, hands down. 💯 ",5,"2019-04-08 19:15:35",1,1,0
"74979641","Best shawarma near gachibowli... Affordable and worth every penny. Delivery valet was also very customer friendly
Really enjoyed every bite😋😋😋",5,"2019-04-07 19:24:57",1,0,1
"42903612","I must say i did not expect much after trying a few so called famous shwarma shops in Hyderabad. But I think this one equalled if not bettered istah shawarma house. The chicken pieces were cooked amazingly well. Loved the cream. Packaging could have been better.",4,"2019-04-01 15:10:06",3,2,0
"58750880","The shawarma roll had uncooked meat! I got pieces of bones too! I'm very much disappointed with Shah Ghouse spl Shawarma! The quantity may be sufficient enough but quality matters more. If uncooked...it is good for nothing.",1,"2019-03-30 23:22:58",1,0,0
"1691790","excellent to taste",5,"2019-03-25 00:24:13",1,30,0
"51305534","Late delivery almost after 30 mins",1,"2019-03-24 14:27:22",1,4,0
"2913840","It was not the same like before. There were big big pieces of chicken instead of cutting them into smaller pieces. ",2,"2019-03-22 21:41:20",6,100,0
"42868276","good for late night cravings",5,"2019-03-22 01:41:02",7,7,0
"42160383","Authentic biriyani. Must try the platters. Its an old and good brand. The service is not up to the mark given their confidence that people will come no matter how they treat customers. The food will cool you down even if their behavior is not good. Overall, okay experience. ",3,"2019-03-21 17:05:44",10,6,0
"246707","Ordered special rumali chicken shawarma, was delivered uncooked chicken with a soggy rumali roti! Not worth the name!!  Never ever gonna order!! ",1,"2019-03-19 19:00:25",2,48,0
"34923462","Very spicy shawarma, not for people like who don’t eat spicy. Based on rating went to try but it was very spicy couldn’t finish it and ended up having upset stomach.",2,"2019-03-17 16:12:12",3,2,0
"32903704","Delicious shawarmas I tasted over here. So try here once in life time . Especially I like samoli and khaliooz. Rumali is not so good. Nice nice",4,"2019-03-17 14:27:33",3,1,0
"1463050","Never seen any place that is so unhygienic and dirty. Place is so dirty I have no words. Never seen anything like this. Not sure how people order and eat here. ",1,"2019-03-12 22:38:22",2,1,0
