"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"4743521","The problem with midnight ordering is that the restaurants provide sub standard food at high prices. And this restaurant is not different.Order 2 shawarmas for myself at 2 o clock in the night and what came was a disaster of the highest order. It was overflowing with oil. The mayonnaise sauce had too much of mustard in it and it had been haphazardly rolled up.The quantity they serve doesn't even justify half the price. Really disappointed with the attitude of the midnight delivery restaurants.",1,"2019-02-18 18:16:14",207,1048,0
"56758791","Pls don’t spoil our health with worse food .. I ordered shawarma .. its pathetic ... I am really sad and now sleeping without eating ang food coz of you... and sacred to order again anything online .. worst experience .. do you really call that shawarma .. see the pic ",1,"2018-10-11 01:48:25",1,1,1
"59514023","good job ",5,"2018-08-02 01:14:02",3,4,0
"35786600","shawrma was not fresh at all. did not expect this from my fav. shawrma restaurant.",1,"2018-07-26 12:00:17",5,9,0
"59976241","bekar shawarma dont order sha sha shandaar shawarma its not shandaar its onion daar shawarma very bad taste of onion",1,"2018-07-22 23:46:48",2,0,0
"53981641","It was tasty, but not provided sauce sachets. ",3,"2018-07-19 22:14:01",2,1,0
"37171428","bad taste",2,"2018-07-17 23:18:58",8,1,0
"59359366","nice",4,"2018-07-15 21:42:21",4,2,0
"58071595","good",5,"2018-07-08 02:22:10",1,0,0
"52736451","Mashallah ",5,"2018-06-20 01:47:37",1,2,0
"45791486","Good ",5,"2018-06-02 00:35:49",2,20,0
"55622998","Good 😘",4,"2018-05-24 01:14:44",2,2,0
"36734569","food was just awesome",5,"2018-05-23 20:49:18",2,11,0
"54594321","the roti wasn't cooked properly. ",3,"2018-05-18 22:25:24",5,1,0
"52609103","Good taste and packaging is also very elegant and looks best.No Remarks to notice and should visit once at least to have the taste of this this.",4,"2018-05-16 12:38:22",5,2,0
"54861334","waste app",1,"2018-05-12 01:29:58",1,1,0
"51677627","shawarma was so salty .with less mynoise",3,"2018-04-19 12:32:26",1,2,0
"44819994","poor preparation ",2,"2018-04-18 23:14:23",2,21,0
"51390909","good",5,"2018-04-17 23:50:47",2,1,0
"53528842","it's not shawarma it's very bad",1,"2018-04-17 14:36:37",1,14,0
"1375466","The shawarma is good and tastes the same like one you get it from a typical Lebanese restaurant.
The corn samsosa is crisp in every layer with no wheaty textures.",5,"2018-04-16 18:12:24",14,4,0
"15802443","delivery was made in time. Food was unexpectedly good. no remarks to be left. ",5,"2018-04-14 13:16:30",1,86,0
"48426621","I dint get my order yet,& its showing as it has been delivered ",1,"2018-04-13 19:08:20",3,6,0
"34182399","taste is ok...",3,"2018-04-11 20:51:51",7,1,0
"52553518","Not yet delivered, Still waiting",1,"2018-04-08 22:55:21",8,1,0
"15538138","Chicken was good but the Roti is a bit hard. ",4,"2018-04-08 21:55:04",111,304,0
"39629404","Worst food, French fries are overboiled and taste is worst ",1,"2018-04-08 21:12:07",1,1,0
"30175704","taste was average, with lil less filling. delivered 20 min late.",2,"2018-04-07 20:25:02",15,25,0
"52885348","not so required quantity taste is not so nice",1,"2018-04-07 19:37:24",1,0,0
"51596003","good",4,"2018-04-06 20:16:52",3,1,0
"10635391","the size of the shawarma was small",2,"2018-04-05 18:28:24",3,44,0
"239388","1",4,"2018-04-04 22:49:25",3,57,0
"46802426","food is not good",1,"2018-04-04 20:07:38",6,1,0
"48626795","shawarma is Soo good ",5,"2018-04-01 19:03:00",5,3,0
"51591129","ok",3,"2018-03-31 19:03:44",1,1,0
"52140318","Bad experiance sorry",2,"2018-03-27 17:52:47",5,8,0
"1663165","superb taste",5,"2018-03-24 21:48:49",1,55,0
"51517478","waste don't order it ",1,"2018-03-24 21:34:36",3,1,0
"51206526","food not delivered but status is updated as delivered",1,"2018-03-24 14:15:48",2,9,0
"42067007","food was not so delicious. ",1,"2018-03-23 21:39:00",5,1,0
"51618768","good ",5,"2018-03-23 13:07:17",4,1,0
"52048895","very bad taste",1,"2018-03-17 22:07:57",1,1,0
"35686259","shawarma size is too small not worth paying rs 120",2,"2018-03-16 22:48:51",2,10,0
