"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"32779743","**Checkout our food tales on Instagram handle @foodieshots_hyd
https://www.instagram.com/foodieshots_hyd/ ***
Whatta Waffle, which has its outlets in Madhapur and Jubilee Hills, is now in Gachibowli. We were here to checkout their menu on a Saturday evening. They serve Belgian Style Waffles, Puffles and Waffwiches in a vast variety of flavors. We tried many of those flavors and among them the following stood out
Brownie Chocolate: The brownie was perfectly gooey.
Nutella: Everyone's favorite.
Banana Salted Caramel: A good combination to try apart from the usual chocolate ones.
Choco Almond: The crunchy almonds went well with the chocolate.
Dark Belgium: Liked the smoothness and texture of the Dark Belgium Chocolate served with the waffle.
Triple Chocolate: It was a combination of dark, white and milk chocolate which tasted great.
We also tried their assorted mini pancakes, Apple Cinnamon Rush, Choco Almond and the classic Honey Maple Butter were the best.
They also have a great variety of thick shakes, smoothies and quenchers. Their Popcorn Shake was amazing and surely a must try. The other two thick shakes, Brownie Fudge and Chocolate Hazel Nut were also great.",4,"2018-12-14 00:53:03",169,1259,7
"573349","It was only a few months back that this cute little joint from Mumbai came to town with their first outlet in Madhapur and after garnering such an avid popularity in town, it's only natural that the brand expands far and wide after setting their foot deep in the hearts of the locals. Located right alongside Keventers and Ratnadeep in Indiranagar Gachibowli, this outlet of Whatta Waffle is strategically placed in the heart of the food market of the area. 
The thing that I personally like about Whatta Waffle is that even though they are serving just waffles, they have brought in a myriad classifications within them being the WaffleWich - a crispier variant having goodies sandwiched inside, the Belgian - the classic waffle with slight crisp exterior and cake soft interior and the Puffle - bubble waffle served with loads of ice cream and other toppings. Apart from that, their menu also sports delicious pancakes, savory waffles and some thirst quenchers to cool you off in the perpetual Hyderabadi sun.
Coming to the food, I ordered for their Salted Banana Caramel Belgian, Chocochip and Gems Puffle and the house special Assorted Pancakes which for me has kind of become a must-order dish whenever I am visiting them. On the owner's recommendation I also ordered the Popcorn Shake, a concept which sounds quite astounding at first but boy that milkshake was good. A hint of the smoky popcorn overtone with the sweet thickshake was complete bliss in a glass.
Banana Salted Caramel Belgian again was a great dish with the salted caramel doing a great job in cutting through all the sweetness, providing a fine balance of flavours. Chocochip and Gems Puffle was one that actually surprised me as it looked exactly like those sinfully indulgent desserts you often see in magazines and food channels. A crisp bubble waffle loaded with milk chocolate drizzle topped with a generous helping of gems and chocochips and to top it off, a scoop of vanilla ice cream - pure heaven. Assorted Pancakes are ofcourse my all time favourite having 6 soft and fluffy pancakes topped with different flavours like Dark Chocolate, Swiss Choco Almond and many more.  
The service too at Whatta Waffle is on par with the good food. The place currently is tad bit short-staffed as they are still setting their foot in the game, but I am pretty sure once it's all done and dusted the place would definitely be something that their competitors might want to look out for. In a nutshell, with the variety on the menu and current pricing this place easily lists in the top waffles places in the town and most definitely becomes worth a visit!instagram.com",4,"2018-12-12 00:44:52",241,3414,4
"38886625","#Unsophisticatedfoodies #Reviewsession
.
We visited the recent outlet of Whattawaffle yesterday and realized that the name it is garnering is all well deserved. This outlet is relatively smaller and can accommodate around 10 people. It is located right behind Keventers(next to Ratnadeep) in Indira Nagar.
.
What we tried-
1) Popcorn Shake- The flavours in this one stood out really well. I'd strongly recommend this one if you wish to try something different from the regular routine flavours.
2) Banana Salted Caramel- This one is again a really fresh and new flavour that I tried here. It had a perfect balance of sweetness and salty flavours. Definitely one of their finest preparations.
3) Chocochips and Gems Puffle- This one was another category of puffle waffles that they serve. It was drizzled generously with chocolate sauce and topped with gems, chocochips and a mighty scoop of vanilla ice cream.
4) Assorted Mini Pancakes- This platter has 6 mini pancakes in the following flavours:
Blueberry cheesecake
Strawberry
Butterscotch
Milk chocolate
Dark chocolate
Swiss choco almond
The pancakes were really succulent and delicious. The taste of each flavor stood out distinctly and the overall presentation was really tempting 😍
.
One of my favourite waffle places in town with an impressive variety and interesting new options.
.
Follow Unsophisticated Foodies on Instagram and Facebook for more reviews and pictures ❤️",4,"2018-12-09 20:30:48",204,1629,5
"2208582","Whatta Waffle is a small outlet located behind Keventers in Gachibowli.
The ambience is cute.The staff is very friendly and they explained us the entire menu.We ordered Chocochips & Gems Puffle and Dark & White Belgium Waffwich.The Puffle was one of the best waffle which I ever had.
Overall the experience was great.
Will visit the outlet soon again:)",5,"2018-12-08 12:29:18",9,90,2
"41568792","Follow our instagram page - borntotastefood
Ambience -
The place is small and very cosy... Though the place is small it's spacious..... The place is inside from the road beside keventers.... Do go and visit......
Food -
We loved the maple and honey waffles here and they were simply superb..... Later we have ordered the bubble pruffle waffle of nutella with ice-cream. This is a must try thing here..... Later we have ordered the waffle pops of nutella, Swiss almond and Belgian chocolate here. Each waffle is perfectly baked and the name perfectly suits the food.... Do try their waffle pops for sure....
Service -
The staff is very friendly and helpful with menu and they inform u what's new and what's their special food.",4,"2018-11-30 23:35:03",94,134,0
"50002041","Amazing waffle, good packaging ... I ordered Belgian dark chocolate waffle wich and gems and choco chip waffle pop... It was one of the best waffle I ever had..!",5,"2018-11-27 22:51:29",1,1,0
"51156365","Whatta waffle is a small outlet behind keventers at gachibowli. Waffles here are a must try and the menu is nicely spread with lots of varieties including waffle pizza and coffee. I had Belgian chocolate waffle which was nice and crisp with good blend of flavour. Price for waffles can be a little concern they might have to look at it. ",5,"2018-11-26 16:04:57",33,883,0
"35039921","It is located near Keventers in Gacchibowli. Everything they have is made to perfection. Loved their popcorn shake. It does sound strange. But trust me the taste is heavenly. Too good. Their assorted pancakes are also a must try. It is a very nice place with a cute ambience.",5,"2018-11-25 16:37:47",31,272,0
"37690004","New concept of puffles and waffwich is introduced and Puffle bubbles were cute and appealing. Plants,courtesy,quality was totally good. Over all experience was great",5,"2018-11-24 14:21:42",4,26,3
"15562629","Very nice waffles !!
A perfect blend of crisp soft and Nutella in Nutella waffwich .
A must visit place. Keep up with the quality and the service :) ",5,"2018-11-23 19:10:02",2,73,0
"12620891","I had pizza and mint mojito and I just loved it, for sure u will get addicted to it. The ambience is extraordinary even the people working here are very friendly. ",5,"2018-11-23 00:41:23",2,259,2
"658362","Tried the popcorn shake, peri peri veg pizza and kit kat waffle. Loved all of them. Waffle was made properly. Pizza base was good.. I’m sure to visit again!",5,"2018-11-20 20:13:30",1,69,2
"63792799","Daaaaaaaaam goood waffles. For sure I can say the best I've ever had and the best whatta waffle place in Hyderabad. The store is small yet beautiful. Even the shakes are tasty. In the end the place is super good mates. Try it and you will like it.",5,"2018-11-16 21:02:47",2,1,2
