"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"52049410","Best place for Chinese food and value for money.  We ordered chicken chowmen and chicken wings. Taste and quantity were good.  Vegan might not be as good as non-veg as we tried once...but it’s not a sure shot.",5,"2019-05-18 09:06:36",10,3,0
"36036126","So have been here for lunch with my friends. We order crispy chilly baby corn and salt and pepper mushroom
Overall the food was good and i enjoyed it here.
Worth visiting",4,"2019-05-15 18:07:26",16,68,0
"40704104","Good chinese food but quantity is very low compare to price but the quantity of veggies was more than the meat , which did not balance. One time visit place",3,"2019-05-14 21:14:57",4,1,0
"60763533","Having heard the name gor quite long time and thought of exploring it.Ordered Chicken Hakka Noodles and chicken lollipop..Must say Noddles look damn intruiging and tasted awesome... Little Pepper added to it could make it more better... But disapointed with lollipop.. Taste was good but lollipop coating was very thick which was taking away the taste of chicken...Still you can go and try other chinese dishes...",3,"2019-05-14 10:30:40",13,10,3
"44074078","Quantity and Taste of food is great. Though the prices can be more reasonable. Nice option if you like to taste the authentic Thai and Chinese flavours.",4,"2019-05-08 23:42:26",16,5,0
"27671344","Good taste and large serving size. Value for money. Service was good but lot of zomato of orders delays a bit the time to service the order.",5,"2019-04-13 00:03:30",7,7,0
"1944468","Well, I love pad thai noodles. The pad thai served here is tasty.. is it authentic pad thai? Nope. But, does it taste good? Yes it does!! It is more like flat noodles in the American chopsuey sauce. Sweet, sour, spicey; but not pad thai unfortunately.
Located in the sln terminus, the service can be pretty slow thanks to the numerous swiggy/Zomato orders.",3,"2019-04-09 11:43:19",98,906,1
"3076267","went there because it has a ""Thai "" tag. it's a tiny place where they get more online food orders over ""visits"" I guess. we have ordered a couple of noodles and fried rice and taste were good. two people can eat sufficiently with a single order.",5,"2019-03-27 13:53:34",5,13,0
"2209204","The quality of the food used to be good. It used to taste fairly authentic but now it tastes like any other Chinese place in Hyderabad. I am disappointed!",3,"2019-03-18 18:49:52",4,0,0
"16083561","Unexpectedly I have been to SLN Terminus being a gold member I choosen Bangkok 169. It was most crowd pulled restaurant out of all restaurants in that food court.
With doubtfulness I ordered Chicken Lollypop and Chilly Babycorn. I waited almost 20min to get my order to hands. As there will be more online orders they can't able to deliver fast to customers.
Once I tasted, both the starters are excellent in taste. Chilly Babycorn is my fav starter in Veg. I ordered the same dish in many restaurants but only few satisfied me. It was one among those ..
It's best place to have tasty food with affordable pricesSai Karthik Vinnakota
Thanks Bangkok169",4,"2019-03-05 16:32:32",44,83,1
"60984746","Go for it if you are fond of Thai. Restaurant takes good care in packaging and related items. Received food in piping hot condition.
I tried this restaurant out by ordering two items Veg Tom Yum Soupand Green Thai Curry (Small)(Comes with complementary rice).
Green Thai Curry was thick and tasty with optimum spices, however the quantity was limited and not as per price. Veg Tom Yum Soupwas extremely spicy took me lunch, dinner and then next day lunch time to finish it off. 
Prices are on the higher end in comparison to quantity of food provided.",3,"2019-02-28 17:01:34",30,6,3
"835620","Ordered Chowmein at the Food Court which turned out to be oily and under cooked. Complained, got another one,it was cooked properly but did not taste right. The restaurant refunded the money but I ended up wasting half and hour and was still hungry at the end of it.eatoutdevout.com",2,"2019-02-23 10:52:24",52,706,0
"37200454","What kind of food is this. There is cockroach in the food. Lost our trust on restaurant and on zomato. Will take this issue to concern department in the morning.
Running offers to improve sales doesn't mean you sell scrap to us. ",1,"2019-02-18 23:44:03",7,2,1
"1296747","When we first ordered the yellow curry with rice we thought this might be THE thai place in Hyderabad. But it has all been down since then on the later orders. Curry was not fresh and was like microwaved. Pad Thai with no tofu and veggies.",3,"2019-02-09 16:27:23",119,597,2
"50683503","Amazing flat rice noodles that I ever tasted. Will be ordering more of the veg phad Thai noodles. It’s a yes yes for noodles lover, comes with veggies and nuts. Go for it!",5,"2019-02-05 20:51:17",2,1,0
"37220823","Reviewing this place with sole intention of not repeating my mistake of ordering from here. Pad Thai noodles was a real disaster. The quality of noodles was bad, it was crumbled up and not long, how it should be. It tasted really bad-no authenticity, it was like Maggie gone bad. ",1,"2019-02-05 16:49:34",18,5,0
"48301146","Chowmein so good that it made wanna write a review almost instantly! Ordered the Chicken Chowmein which was nothing like you find in most Hyderabad eateries. This one had a little bit of gravy and lots of bell peppers! Almost as if they read my mind as to what customization I needed.. definitely ordering other items on the menu soon! Oh yeah the portion was pretty solid as well :)",5,"2019-02-03 15:17:31",4,3,0
"34900035","I just ordered chilli babycorn. It was not only without chilli but without salt.. tasteless.. threw half the thing and wasted money on it.. the babycorn was raw in some pieces.. it seemed smone just packed it in half sleep..
I have ordered earlier bit this time it was pathetic, tasteless, and a mood spoiler",1,"2019-01-26 16:21:49",11,42,0
"2698588","Ambiance-
Bangkok 169 is located at the food court at SLN Terminus, which has common sitting area with self service.
Food-
Bangkok 169 is famous for all it's Chinese items. We placed an order for chicken Schezwan Fried rice which was delicious and full of chicken pieces. We also placed an order for Chilly Garlic Chicken Noodles which was more than sufficient for a single person. Bangkok 169 offers 1+1 dish on Zomato Gold membership. They serve Chinese in disposal container.
Service-
Service was good and staff was very polite.",4,"2019-01-14 02:41:00",101,332,3
"485619","Zomato sucks with its delivery system. First, they promise to deliver the order on time. But later they call and they intimate stating that your order is been delayed. Please accept the order whenever it arrives. Even if the food is cold and not edible for us. And they expect us to have the patience to resolve the issue. That might take up to 72 hours, the Worst part is they request you to store the food until the delivery guy visits our house to check the food. Are they really sure what is being served to the customer?",1,"2019-01-04 17:09:59",8,4,0
"111695","Newly opened in Sln terminus mall.Ordered Gobi Manchurian,and thukpa.Gobi Manchurian was perfect with good taste and quantity .Thukpa was somewhat made in Indian style.But it was also very good in taste.And cherry on the cake was they were accepting Zomato gold.😊",5,"2019-01-04 11:31:03",91,1079,0
"68063582","Taste of the food is good but the quantity is very less, It wont sufficient for one candidate and also they dint even provided onions also.  That made me unsatisfied.  I am suggesting to everyone if uh people are very hungry please dint order from here.",4,"2019-01-02 14:02:40",1,0,0
"29177847","Tried Thai Red fried rice veg which has coconut as an ingredient to it. The coconut flavour adds a unique taste to the dish. It's a must try atleast for its unique taste. So tried ordering it again where I felt it didn't match the taste of the rice i had earlier. Can definitely maintain the consistency and also provide some sides along with the rice as it is very dry to eat just the rice.",4,"2018-12-27 18:29:06",18,69,1
"34767259","Had thai red curry with hot rice....yummy and can't stop eating....love to visit again to try other thai dishes...menu is good and can vist again ",5,"2018-12-20 01:04:51",5,1,1
"41013197","I just ordered the tom yum soup. It was so sour and spicy i coughed endlessly. I told to change it. While they were doing it, the kitchen door was open and i saw the chef spitting. Weather he spit on the floor or someones food i dont know. I cancelled my order. I am NEVER going close to this place. DISGUSTED!!! ",1,"2018-12-11 14:14:44",1,16,0
"40547550","Ordered Hakka Noodles and Chili prawns. The food was great and value for money. Quantity is also good for 2 people to eat. Totally satisfied!
Quantity 5/5
Taste 4.5/5",4,"2018-12-04 11:00:38",3,4,0
"51693210","very fast",5,"2018-12-03 23:53:37",2,5,0
