"UserId","Review Text","Rating","Time","Reviews Count","Followers Count","Photos Count"
"260150","the rating is such because of the name
we had thought it was like an american grill restaurant
shocked by the indian spread 
food was ordinary 
no choice in red meats and no grill
pls change the name, gives out the wrong idea",2,"2019-05-04 18:08:41",34,35,0
"478838","I was on a work in financial district and it happens to be lunch time, so finalised this place after some search, i parked my car outside and walked inside it was completely empty, as i enter into AC dining hall, man o man full of crowd, I literally waited for 15 minutes to find a table, as the staff is completely busy with existing orders not the new customers, so yeah, service needs to be improved. After finding a table i ordered jeera rice and kodi vepudu, liked the jeera rice alot and chicken was also good, next time i’ll try some more. Recommended place if you are a telangana cuisine lover. ",4,"2019-05-03 12:09:29",199,180,5
"1509883","Good out door sitting restaurant to spend some pleasent evening time. Visited this place which to close to outer ring road and nankaramguda IT offices. It's a quite and less crowded to have Andhra style spicy food. We ordered babycorn manchuria, chicken lollipop and chicken biryani. Food was bit spicy but manageable and good. Chicken was well cooked and tasty. Quantity was bit less when compared to it's price range and it's compititers. But still it can be miantained well
Quality: 4/5
Quantity:3/5
Price range : 3.5/5 (5 means it's costly)
Service:3/5
Taste:4/5
Ambiance:4/5 (for outdoor sitting)",4,"2019-04-25 16:52:40",93,198,5
"418203","I just love this place. Good Ambience, it is very pleasant in the evening. Away from the traffic and crowd, it's a great place to organize any events especially in the lawn area. The lighting adds to the elegance.",4,"2019-04-23 19:17:49",31,115,0
"38071562","The food is amazing good value for money, ambiance is beautiful, a good place to hangout, a must visit restaurant, a perfect place for friends and family ",5,"2019-04-19 02:29:58",2,2,0
"67437544","Useless.. They serve alakarte items as ""prasadam"" and empty customer pockets. It's not worthy. Quality and quantity is poor. Once you visit then you will never visit there in your life time. I dont recommend other customers to go here. Jaagao grhak jaago.. ",1,"2019-04-17 23:28:46",7,7,0
"15754473","Since this place is close to my office and they serve South Indian delicacies, I’ve decided to go there with my team. This place has got that simple dhaba vibe and the food they serve is lip smacking. If you are non-vegetarian, this place is a must try.  Also, if you are here- do eat their Kadhu ka kheer in desserts. Ever since I’ve tried that, I  ensure that I order this every time I go there and recommend this to friends and this one has never let us down. ",5,"2019-04-09 09:42:46",29,109,0
"1454847","Me & my friend we're looking for quick lunch on a Friday noon in Financial Dist and we spotted this place. Decided to venture as this will be our first visit.
It's was exactly at 12.30 noon when we entered restaurant and found there was hardly any one. Outside landscape, place for sitting is very good. There is in-house place with AC as well. We chose inside as it was already too hot. Ambience is descent and nothing very special, but is good.
Food we kept it simple as Nawabi Chicken Kebab which was special on the day we visited and Chicken Biryani. Kebabs were really nice. Biryani was like fine. Not so very delicious at same time it's not bad. Service is fast.
While if you ask me will you visit the place again, I might start thinking as I found place outside more interesting than the food. That does not serve purpose. So, I am sure you got answer.
Interesting was by time the clock ticked 12.45noon, my goodness entire place was filled with people and many we're waiting... That made us think, probably there is something else special about this place which we didn't order... So if at all I go there next time will see to it I taste it... 😀",3,"2019-03-08 22:24:51",78,76,1
"16588162","We always use to order their kodi pulav  (which tastes sooo good few times  and just okay some other times) on zomato but recently we visited this place to have dinner 
So we ordered chicken manchow soup which was okay okay in taste cuz manchow noodles are not fresh since i could smell the oil in noodles... but quantity of chicken in soup was good ! 
Kothimeera kodi pulav (suggested by the server) is actually pretty tasty but i wish there was little more kothimeera in it ... taste was very good though..prices are little high",3,"2019-02-26 16:24:39",22,10,0
"48841449","T-Grill is on the main road next to ICICI campus in the Financial Dist, spread over an acre it has both indoor and outdoor seating. The outdoor seating is midst of neatly done green lawns with small and large hut shaped structures.
We started with Grilled fish that was Basa/Cod fillet skewered upon coals; it was spicy and tasted well with green dahi chutney. The Paya shorba/soup was extremely spicy but very tasty.  Then we had Kottimira Chicken, Mutton Dalcha with Bagara Rice for the main course that came as a recommendation. Pachipulusu with the Bagara Rice also tasted awesome. On the whole, all the dishes we tasted there were awesome except for the heat from the spice!
Authentic Telangana and Andhra Signature dishes! Will definitely try again for the rest of the menu recommendations!",4,"2019-02-14 12:15:58",13,21,0
